[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
       -5,                     -3.61,          3.30,       2.36,      23.60,     77.80                     -4.13,          3.30,       1.75,      17.55,     57.86
       -5,                     -3.61,          3.30,       2.37,      23.62,     77.87                     -3.73,          3.30,       1.75,      17.53,     57.80
       -5,                     -3.61,          3.30,       2.36,      23.65,     77.97                     -3.73,          3.30,       1.75,      17.51,     57.75
       -5,                     -3.61,          3.30,       2.36,      23.65,     77.97                     -3.73,          3.30,       1.75,      17.54,     57.85
       -5,                     -3.99,          3.30,       2.36,      23.63,     77.90                     -3.73,          3.30,       1.75,      17.52,     57.76
       -4,                     -2.89,          3.30,       2.47,      24.67,     81.34                     -2.67,          3.30,       1.96,      19.58,     64.55
       -4,                     -3.29,          3.30,       2.47,      24.70,     81.43                     -3.06,          3.30,       1.96,      19.55,     64.46
       -4,                     -3.29,          3.30,       2.47,      24.66,     81.30                     -3.04,          3.30,       1.96,      19.58,     64.57
       -4,                     -3.29,          3.30,       2.47,      24.68,     81.35                     -3.05,          3.30,       1.96,      19.56,     64.49
       -4,                     -3.28,          3.30,       2.47,      24.70,     81.42                     -3.05,          3.30,       1.96,      19.57,     64.53
       -4,                     -3.26,          3.30,       2.47,      24.66,     81.31                     -2.67,          3.30,       1.95,      19.57,     64.51
       -4,                     -2.90,          3.30,       2.47,      24.68,     81.37                     -2.67,          3.30,       1.95,      19.56,     64.50
       -4,                     -2.90,          3.30,       2.47,      24.67,     81.34                     -2.67,          3.30,       1.96,      19.58,     64.55
       -4,                     -2.89,          3.30,       2.47,      24.68,     81.36                     -2.67,          3.30,       1.96,      19.58,     64.57
       -4,                     -2.90,          3.30,       2.47,      24.68,     81.36                     -2.67,          3.30,       1.96,      19.57,     64.53
       -3,                     -2.23,          3.30,       2.57,      25.67,     84.65                     -2.16,          3.30,       2.08,      20.74,     68.40
       -3,                     -2.23,          3.30,       2.57,      25.71,     84.76                     -2.16,          3.30,       2.07,      20.76,     68.45
       -3,                     -2.23,          3.30,       2.57,      25.70,     84.71                     -2.16,          3.30,       2.08,      20.74,     68.39
       -3,                     -2.23,          3.30,       2.57,      25.67,     84.62                     -2.16,          3.30,       2.08,      20.76,     68.45
       -3,                     -2.23,          3.30,       2.57,      25.69,     84.69                     -2.16,          3.30,       2.07,      20.75,     68.43
       -3,                     -2.23,          3.30,       2.57,      25.68,     84.67                     -2.16,          3.30,       2.08,      20.75,     68.40
       -3,                     -2.24,          3.30,       2.57,      25.70,     84.72                     -2.16,          3.30,       2.08,      20.76,     68.45
       -3,                     -2.23,          3.30,       2.57,      25.69,     84.67                     -2.16,          3.30,       2.08,      20.76,     68.44
       -3,                     -2.63,          3.30,       2.57,      25.68,     84.67                     -2.55,          3.30,       2.07,      20.76,     68.43
       -3,                     -2.62,          3.30,       2.57,      25.71,     84.74                     -2.56,          3.30,       2.08,      20.73,     68.34
       -2,                     -1.42,          3.30,       2.77,      27.71,     91.36                     -1.61,          3.30,       2.26,      22.60,     74.53
       -2,                     -1.44,          3.30,       2.77,      27.69,     91.26                     -1.61,          3.30,       2.26,      22.61,     74.54
       -2,                     -1.05,          3.30,       2.77,      27.72,     91.37                     -1.22,          3.30,       2.26,      22.60,     74.52
       -2,                     -1.05,          3.30,       2.77,      27.73,     91.40                     -1.59,          3.30,       2.26,      22.60,     74.52
       -2,                     -1.44,          3.30,       2.77,      27.71,     91.33                     -1.58,          3.30,       2.26,      22.58,     74.44
       -2,                     -1.42,          3.30,       2.77,      27.73,     91.40                     -1.21,          3.30,       2.26,      22.60,     74.50
       -2,                     -1.42,          3.30,       2.77,      27.73,     91.43                     -1.21,          3.30,       2.26,      22.62,     74.58
       -2,                     -1.04,          3.30,       2.77,      27.72,     91.39                     -1.22,          3.30,       2.26,      22.62,     74.59
       -2,                     -1.04,          3.30,       2.77,      27.70,     91.32                     -1.21,          3.30,       2.26,      22.62,     74.58
       -2,                     -1.05,          3.30,       2.77,      27.67,     91.23                     -1.21,          3.30,       2.26,      22.61,     74.54
       -1,                     -0.05,          3.30,       2.96,      29.65,     97.73                     -0.26,          3.30,       2.05,      20.53,     67.68
       -1,                     -0.05,          3.30,       2.96,      29.64,     97.72                     -0.26,          3.30,       2.05,      20.52,     67.66
       -1,                     -0.05,          3.30,       2.97,      29.66,     97.77                     -0.26,          3.30,       2.05,      20.52,     67.65
       -1,                     -0.05,          3.30,       2.97,      29.64,     97.70                     -0.26,          3.30,       2.05,      20.54,     67.71
       -1,                     -0.05,          3.30,       2.97,      29.66,     97.76                     -0.26,          3.30,       2.05,      20.51,     67.65
       -1,                     -0.05,          3.30,       2.97,      29.66,     97.75                     -0.26,          3.30,       2.05,      20.54,     67.72
       -1,                     -0.05,          3.30,       2.97,      29.67,     97.80                     -0.25,          3.30,       2.05,      20.51,     67.63
       -1,                     -0.05,          3.30,       2.97,      29.66,     97.77                     -0.65,          3.30,       2.05,      20.52,     67.67
       -1,                     -0.44,          3.30,       2.97,      29.66,     97.78                     -0.25,          3.30,       2.05,      20.51,     67.63
       -1,                     -0.05,          3.30,       2.97,      29.66,     97.75                     -0.64,          3.30,       2.05,      20.53,     67.68
        0,                      0.88,          3.30,       3.16,      31.62,    104.25                      0.86,          3.30,       2.27,      22.69,     74.81
        0,                      0.88,          3.30,       3.16,      31.63,    104.26                      0.86,          3.30,       2.27,      22.69,     74.79
        0,                      0.88,          3.30,       3.17,      31.63,    104.25                      0.49,          3.30,       2.27,      22.69,     74.81
        0,                      0.52,          3.30,       3.16,      31.61,    104.19                      0.49,          3.30,       2.27,      22.72,     74.91
        0,                      0.88,          3.30,       3.16,      31.64,    104.30                      0.86,          3.30,       2.27,      22.72,     74.91
        0,                      0.88,          3.30,       3.16,      31.63,    104.25                      0.86,          3.30,       2.27,      22.72,     74.91
        0,                      0.88,          3.30,       3.16,      31.65,    104.33                      0.86,          3.30,       2.27,      22.69,     74.82
        0,                      0.88,          3.30,       3.17,      31.64,    104.27                      0.86,          3.30,       2.27,      22.71,     74.89
        0,                      0.88,          3.30,       3.17,      31.64,    104.30                      0.86,          3.30,       2.27,      22.72,     74.91
        0,                      0.49,          3.30,       3.16,      31.62,    104.22                      0.48,          3.30,       2.27,      22.70,     74.85
        1,                      1.71,          3.30,       3.35,      33.53,    110.51                      1.26,          3.30,       2.17,      21.64,     71.35
        1,                      1.32,          3.30,       3.35,      33.51,    110.44                      0.87,          3.30,       2.16,      21.64,     71.34
        1,                      1.32,          3.30,       3.35,      33.53,    110.52                      1.26,          3.30,       2.16,      21.66,     71.43
        1,                      1.71,          3.30,       3.35,      33.52,    110.50                      1.26,          3.30,       2.17,      21.64,     71.34
        1,                      1.71,          3.30,       3.35,      33.49,    110.39                      1.26,          3.30,       2.17,      21.67,     71.46
        1,                      1.71,          3.30,       3.35,      33.52,    110.49                      1.26,          3.30,       2.17,      21.64,     71.32
        1,                      1.71,          3.30,       3.35,      33.53,    110.50                      1.26,          3.30,       2.17,      21.64,     71.34
        1,                      1.71,          3.30,       3.35,      33.52,    110.50                      1.26,          3.30,       2.16,      21.64,     71.33
        1,                      1.71,          3.30,       3.35,      33.54,    110.55                      1.26,          3.30,       2.17,      21.64,     71.35
        1,                      1.71,          3.30,       3.35,      33.52,    110.48                      1.26,          3.30,       2.17,      21.64,     71.33
        2,                      2.82,          3.30,       3.63,      36.23,    119.40                      2.34,          3.30,       2.40,      24.02,     79.18
        2,                      2.82,          3.30,       3.63,      36.22,    119.38                      2.34,          3.30,       2.40,      24.01,     79.17
        2,                      2.82,          3.30,       3.63,      36.23,    119.40                      2.34,          3.30,       2.40,      24.03,     79.23
        2,                      2.42,          3.30,       3.62,      36.26,    119.50                      1.96,          3.30,       2.40,      24.00,     79.13
