       -1,                     -0.03,          3.30,       2.97,      29.68,     97.82                     -0.24,          3.30,       2.05,      20.51,     67.61
        0,                      0.90,          3.30,       3.16,      31.65,    104.31                      0.47,          3.30,       2.27,      22.70,     74.86
        0,                      0.90,          3.30,       3.16,      31.66,    104.34                      0.49,          3.30,       2.27,      22.67,     74.73
        0,                      0.51,          3.30,       3.16,      31.64,    104.28                      0.87,          3.30,       2.27,      22.70,     74.85
        0,                      0.90,          3.30,       3.16,      31.65,    104.32                      0.87,          3.30,       2.27,      22.68,     74.80
        0,                      0.90,          3.30,       3.17,      31.65,    104.32                      0.87,          3.30,       2.27,      22.69,     74.81
        0,                      0.51,          3.30,       3.16,      31.66,    104.36                      0.87,          3.30,       2.27,      22.70,     74.86
        0,                      0.90,          3.30,       3.17,      31.64,    104.30                      0.87,          3.30,       2.27,      22.71,     74.87
        0,                      0.90,          3.30,       3.17,      31.64,    104.28                      0.87,          3.30,       2.27,      22.71,     74.86
        0,                      0.90,          3.30,       3.16,      31.61,    104.19                      0.87,          3.30,       2.27,      22.69,     74.82
        0,                      0.90,          3.30,       3.16,      31.66,    104.35                      0.87,          3.30,       2.27,      22.70,     74.83
        1,                      1.73,          3.30,       3.35,      33.50,    110.42                      1.27,          3.30,       2.17,      21.64,     71.35
        1,                      1.73,          3.30,       3.35,      33.52,    110.50                      1.27,          3.30,       2.17,      21.64,     71.33
        1,                      1.73,          3.30,       3.35,      33.53,    110.53                      1.27,          3.30,       2.17,      21.64,     71.34
        1,                      1.34,          3.30,       3.35,      33.53,    110.53                      1.27,          3.30,       2.16,      21.65,     71.39
        1,                      1.34,          3.30,       3.35,      33.54,    110.57                      0.90,          3.30,       2.17,      21.65,     71.37
        1,                      1.73,          3.30,       3.35,      33.54,    110.56                      1.27,          3.30,       2.16,      21.64,     71.33
        1,                      1.73,          3.30,       3.35,      33.50,    110.44                      1.27,          3.30,       2.16,      21.66,     71.40
        1,                      1.73,          3.30,       3.35,      33.55,    110.58                      1.27,          3.30,       2.16,      21.65,     71.39
        1,                      1.73,          3.30,       3.35,      33.55,    110.60                      1.27,          3.30,       2.16,      21.62,     71.30
        1,                      1.73,          3.30,       3.35,      33.53,    110.51                      1.27,          3.30,       2.17,      21.66,     71.40
        2,                      2.84,          3.30,       3.63,      36.26,    119.53                      2.35,          3.30,       2.40,      24.01,     79.15
        2,                      2.84,          3.30,       3.63,      36.26,    119.52                      2.35,          3.30,       2.40,      24.02,     79.18
        2,                      2.84,          3.30,       3.63,      36.27,    119.55                      2.35,          3.30,       2.40,      24.00,     79.12
        2,                      2.84,          3.30,       3.63,      36.22,    119.37                      2.35,          3.30,       2.40,      24.01,     79.14
        2,                      2.84,          3.30,       3.63,      36.29,    119.61                      2.35,          3.30,       2.40,      24.00,     79.12
        2,                      2.44,          3.30,       3.63,      36.26,    119.50                      2.35,          3.30,       2.40,      24.01,     79.15
        2,                      2.84,          3.30,       3.62,      36.25,    119.48                      1.95,          3.30,       2.40,      24.01,     79.16
        2,                      2.84,          3.30,       3.63,      36.25,    119.47                      2.35,          3.30,       2.40,      24.01,     79.15
        2,                      2.84,          3.30,       3.62,      36.25,    119.46                      2.35,          3.30,       2.40,      23.99,     79.09
        2,                      2.84,          3.30,       3.63,      36.25,    119.49                      2.35,          3.30,       2.40,      24.01,     79.17
        3,                      3.50,          3.30,       3.80,      37.97,    125.16                      3.10,          3.30,       2.31,      23.09,     76.14
        3,                      3.50,          3.30,       3.80,      37.97,    125.16                      3.10,          3.30,       2.31,      23.11,     76.19
        3,                      3.50,          3.30,       3.80,      37.98,    125.19                      3.10,          3.30,       2.31,      23.07,     76.04
        3,                      3.50,          3.30,       3.80,      37.98,    125.15                      3.10,          3.30,       2.31,      23.08,     76.11
        3,                      3.50,          3.30,       3.80,      37.97,    125.15                      2.71,          3.30,       2.31,      23.07,     76.07
        3,                      3.13,          3.30,       3.80,      37.97,    125.12                      2.72,          3.30,       2.31,      23.06,     76.03
        3,                      3.12,          3.30,       3.80,      37.98,    125.18                      2.72,          3.30,       2.31,      23.08,     76.10
        3,                      3.11,          3.30,       3.80,      37.97,    125.17                      2.73,          3.30,       2.31,      23.08,     76.10
        3,                      3.12,          3.30,       3.80,      37.97,    125.13                      3.10,          3.30,       2.31,      23.09,     76.11
        3,                      3.50,          3.30,       3.80,      37.99,    125.21                      3.10,          3.30,       2.31,      23.07,     76.07
        4,                      4.69,          3.30,       4.13,      41.26,    135.99                      4.30,          3.30,       2.34,      23.44,     77.28
        4,                      4.30,          3.30,       4.13,      41.28,    136.05                      3.91,          3.30,       2.34,      23.44,     77.28
        4,                      4.30,          3.30,       4.13,      41.26,    135.98                      3.91,          3.30,       2.34,      23.43,     77.25
        4,                      4.30,          3.30,       4.13,      41.26,    135.99                      3.90,          3.30,       2.34,      23.44,     77.30
        4,                      4.30,          3.30,       4.13,      41.24,    135.93                      4.30,          3.30,       2.34,      23.43,     77.27
        4,                      4.69,          3.30,       4.13,      41.27,    136.03                      4.30,          3.30,       2.34,      23.41,     77.18
        4,                      4.69,          3.30,       4.13,      41.25,    135.96                      4.30,          3.30,       2.34,      23.43,     77.23
        4,                      4.69,          3.30,       4.12,      41.25,    135.96                      4.29,          3.30,       2.34,      23.45,     77.30
        4,                      4.69,          3.30,       4.13,      41.23,    135.90                      4.29,          3.30,       2.34,      23.45,     77.30
        4,                      4.69,          3.30,       4.13,      41.25,    135.98                      4.29,          3.30,       2.35,      23.43,     77.24
        5,                      5.46,          3.30,       4.36,      43.52,    143.45                      5.32,          3.30,       3.33,      33.32,    109.83
        5,                      5.46,          3.30,       4.35,      43.50,    143.39                      5.32,          3.30,       3.33,      33.32,    109.84
        5,                      5.46,          3.30,       4.35,      43.49,    143.33                      5.32,          3.30,       3.33,      33.30,    109.75
        5,                      5.08,          3.30,       4.35,      43.50,    143.38                      4.95,          3.30,       3.33,      33.32,    109.84
        5,                      5.09,          3.30,       4.35,      43.50,    143.36                      5.32,          3.30,       3.33,      33.32,    109.83
        5,                      5.46,          3.30,       4.35,      43.51,    143.43                      5.32,          3.30,       3.33,      33.30,    109.77
        5,                      5.46,          3.30,       4.35,      43.51,    143.42                      5.32,          3.30,       3.33,      33.33,    109.86
        5,                      5.06,          3.30,       4.35,      43.50,    143.38                      4.93,          3.30,       3.33,      33.31,    109.80
        5,                      5.05,          3.30,       4.35,      43.52,    143.44                      5.32,          3.30,       3.33,      33.31,    109.80
        5,                      5.45,          3.30,       4.35,      43.50,    143.39                      4.92,          3.30,       3.33,      33.32,    109.82
        6,                      6.04,          3.30,       4.66,      46.55,    153.42                      5.89,          3.30,       2.86,      28.55,     94.11
        6,                      6.44,          3.30,       4.66,      46.57,    153.49                      5.89,          3.30,       2.86,      28.55,     94.12
        6,                      6.44,          3.30,       4.66,      46.55,    153.43                      5.89,          3.30,       2.86,      28.57,     94.20
        6,                      6.44,          3.30,       4.66,      46.56,    153.46                      5.89,          3.30,       2.85,      28.56,     94.15
        6,                      6.44,          3.30,       4.65,      46.54,    153.39                      5.90,          3.30,       2.86,      28.56,     94.13
        6,                      6.44,          3.30,       4.66,      46.57,    153.50                      5.90,          3.30,       2.86,      28.57,     94.18
        6,                      6.44,          3.30,       4.66,      46.56,    153.45                      5.90,          3.30,       2.86,      28.57,     94.20
        6,                      6.44,          3.30,       4.66,      46.55,    153.43                      5.89,          3.30,       2.86,      28.56,     94.16
        6,                      6.44,          3.30,       4.65,      46.56,    153.46                      5.89,          3.30,       2.86,      28.55,     94.13
        6,                      6.44,          3.30,       4.65,      46.57,    153.47                      5.89,          3.30,       2.86,      28.54,     94.09
        7,                      7.54,          3.30,       5.02,      50.24,    165.59                      7.16,          3.30,       3.53,      35.23,    116.12
        7,                      7.54,          3.30,       5.02,      50.24,    165.57                      7.15,          3.30,       3.53,      35.24,    116.17
        7,                      7.54,          3.30,       5.02,      50.21,    165.48                      6.75,          3.30,       3.52,      35.26,    116.21
        7,                      7.54,          3.30,       5.02,      50.23,    165.54                      7.15,          3.30,       3.52,      35.24,    116.14
        7,                      7.54,          3.30,       5.02,      50.21,    165.50                      6.75,          3.30,       3.52,      35.25,    116.20
        7,                      7.54,          3.30,       5.02,      50.22,    165.52                      7.15,          3.30,       3.52,      35.23,    116.13
        7,                      7.54,          3.30,       5.02,      50.22,    165.53                      7.15,          3.30,       3.52,      35.24,    116.14
        7,                      7.54,          3.30,       5.02,      50.21,    165.50                      7.15,          3.30,       3.52,      35.21,    116.06
        7,                      7.54,          3.30,       5.02,      50.22,    165.53                      7.15,          3.30,       3.52,      35.23,    116.11
        7,                      7.54,          3.30,       5.02,      50.23,    165.53                      6.76,          3.30,       3.52,      35.25,    116.20
        8,                      8.50,          3.30,       5.39,      53.86,    177.52                      8.33,          3.30,       4.51,      45.14,    148.77
        8,                      8.50,          3.30,       5.39,      53.86,    177.50                      8.33,          3.30,       4.52,      45.13,    148.75
        8,                      8.10,          3.30,       5.39,      53.85,    177.49                      7.94,          3.30,       4.51,      45.12,    148.72
        8,                      8.12,          3.30,       5.39,      53.85,    177.50                      7.93,          3.30,       4.51,      45.12,    148.72
        8,                      8.50,          3.30,       5.39,      53.86,    177.51                      7.94,          3.30,       4.51,      45.13,    148.75
        8,                      8.11,          3.30,       5.39,      53.87,    177.52                      7.95,          3.30,       4.51,      45.11,    148.68
        8,                      8.13,          3.30,       5.39,      53.87,    177.54                      7.96,          3.30,       4.51,      45.12,    148.73
        8,                      8.11,          3.30,       5.39,      53.86,    177.51                      7.94,          3.30,       4.51,      45.10,    148.65
        8,                      8.50,          3.30,       5.39,      53.84,    177.44                      8.32,          3.30,       4.51,      45.12,    148.71
        8,                      8.12,          3.30,       5.38,      53.85,    177.47                      7.93,          3.30,       4.51,      45.13,    148.73
        9,                      9.50,          3.30,       5.79,      57.95,    190.95                      8.97,          3.30,       3.67,      36.66,    120.85
        9,                      9.12,          3.30,       5.79,      57.91,    190.85                      8.58,          3.30,       3.67,      36.67,    120.88
        9,                      9.51,          3.30,       5.79,      57.91,    190.84                      8.97,          3.30,       3.67,      36.65,    120.79
        9,                      9.51,          3.30,       5.79,      57.93,    190.93                      8.59,          3.30,       3.67,      36.65,    120.81
        9,                      9.14,          3.30,       5.79,      57.95,    190.98                      8.61,          3.30,       3.67,      36.66,    120.82
        9,                      9.13,          3.30,       5.79,      57.92,    190.86                      8.59,          3.30,       3.67,      36.67,    120.89
        9,                      9.12,          3.30,       5.79,      57.91,    190.84                      8.97,          3.30,       3.66,      36.63,    120.73
        9,                      9.51,          3.30,       5.79,      57.94,    190.94                      8.57,          3.30,       3.67,      36.66,    120.82
        9,                      9.51,          3.30,       5.79,      57.92,    190.86                      8.58,          3.30,       3.67,      36.66,    120.84
        9,                      9.11,          3.30,       5.79,      57.93,    190.93                      8.58,          3.30,       3.67,      36.66,    120.85
       10,                     10.41,          3.30,       6.20,      61.96,    204.16                      9.46,          3.30,       3.76,      37.54,    123.74
       10,                     10.41,          3.29,       6.20,      61.97,    204.18                      9.85,          3.30,       3.76,      37.56,    123.81
       10,                     10.41,          3.29,       6.20,      61.95,    204.11                      9.85,          3.30,       3.76,      37.56,    123.79
       10,                     10.41,          3.29,       6.20,      61.94,    204.07                      9.85,          3.30,       3.76,      37.56,    123.78
       10,                     10.41,          3.30,       6.20,      61.95,    204.15                      9.85,          3.30,       3.76,      37.54,    123.75
       10,                     10.41,          3.30,       6.20,      61.98,    204.23                      9.85,          3.30,       3.76,      37.55,    123.77
       10,                     10.41,          3.30,       6.20,      61.96,    204.15                      9.85,          3.30,       3.75,      37.56,    123.80
       10,                     10.41,          3.29,       6.20,      61.97,    204.17                      9.45,          3.30,       3.75,      37.56,    123.80
       10,                     10.04,          3.29,       6.20,      61.94,    204.07                      9.45,          3.30,       3.75,      37.54,    123.75
       10,                     10.41,          3.29,       6.19,      61.93,    204.05                      9.46,          3.30,       3.76,      37.55,    123.75
       11,                     10.89,          3.29,       6.63,      66.30,    218.40                     10.31,          3.30,       4.23,      42.34,    139.55
       11,                     11.29,          3.29,       6.63,      66.29,    218.39                     10.70,          3.30,       4.23,      42.35,    139.58
       11,                     11.28,          3.29,       6.63,      66.29,    218.36                     10.70,          3.30,       4.24,      42.34,    139.56
       11,                     10.90,          3.29,       6.63,      66.26,    218.29                     10.70,          3.30,       4.23,      42.34,    139.57
       11,                     11.28,          3.29,       6.63,      66.29,    218.35                     10.70,          3.30,       4.24,      42.31,    139.47
       11,                     11.28,          3.29,       6.63,      66.27,    218.33                     10.70,          3.30,       4.23,      42.35,    139.58
       11,                     11.28,          3.29,       6.63,      66.30,    218.39                     10.70,          3.30,       4.24,      42.33,    139.54
       11,                     11.28,          3.29,       6.63,      66.30,    218.42                     10.70,          3.30,       4.23,      42.30,    139.41
       11,                     11.28,          3.29,       6.63,      66.27,    218.30                     10.71,          3.30,       4.23,      42.30,    139.41
       11,                     11.28,          3.29,       6.63,      66.31,    218.44                     10.70,          3.30,       4.23,      42.33,    139.54
       12,                     12.22,          3.29,       7.13,      71.25,    234.65                     11.63,          3.30,       4.75,      47.54,    156.68
       12,                     12.23,          3.29,       7.13,      71.26,    234.69                     11.62,          3.30,       4.75,      47.51,    156.60
       12,                     12.19,          3.29,       7.13,      71.25,    234.67                     11.62,          3.30,       4.75,      47.53,    156.67
       12,                     12.22,          3.29,       7.13,      71.27,    234.73                     11.62,          3.30,       4.75,      47.53,    156.65
       12,                     12.20,          3.29,       7.13,      71.24,    234.59                     11.62,          3.30,       4.75,      47.55,    156.71
       12,                     12.19,          3.29,       7.13,      71.29,    234.80                     11.62,          3.30,       4.75,      47.55,    156.72
       12,                     12.19,          3.29,       7.13,      71.27,    234.73                     11.62,          3.30,       4.75,      47.53,    156.66
       12,                     12.19,          3.29,       7.13,      71.27,    234.70                     11.62,          3.30,       4.75,      47.53,    156.67
       12,                     11.81,          3.29,       7.13,      71.29,    234.78                     11.24,          3.30,       4.75,      47.52,    156.63
       12,                     11.79,          3.29,       7.13,      71.27,    234.74                     11.25,          3.30,       4.75,      47.53,    156.64
       13,                     12.76,          3.29,       7.71,      77.11,    253.89                     12.62,          3.30,       5.56,      55.58,    183.19
       13,                     12.78,          3.29,       7.71,      77.12,    253.93                     13.02,          3.30,       5.56,      55.57,    183.16
       13,                     12.75,          3.29,       7.71,      77.12,    253.93                     13.01,          3.30,       5.56,      55.58,    183.20
       13,                     13.15,          3.29,       7.71,      77.13,    253.95                     12.65,          3.30,       5.56,      55.58,    183.17
       13,                     13.15,          3.29,       7.71,      77.10,    253.90                     13.06,          3.30,       5.56,      55.58,    183.17
       13,                     13.21,          3.29,       7.71,      77.12,    253.92                     13.06,          3.30,       5.56,      55.59,    183.21
       13,                     12.77,          3.29,       7.71,      77.10,    253.85                     13.01,          3.30,       5.56,      55.59,    183.22
       13,                     13.21,          3.29,       7.71,      77.10,    253.85                     13.07,          3.30,       5.56,      55.58,    183.19
       13,                     13.21,          3.29,       7.71,      77.12,    253.90                     12.66,          3.30,       5.56,      55.55,    183.09
       13,                     13.19,          3.29,       7.71,      77.08,    253.80                     13.01,          3.30,       5.56,      55.55,    183.09
       14,                     14.04,          3.29,       8.20,      81.95,    269.81                     13.85,          3.30,       5.76,      57.61,    189.86
       14,                     14.05,          3.29,       8.20,      81.98,    269.89                     13.49,          3.30,       5.76,      57.63,    189.93
       14,                     13.68,          3.29,       8.19,      81.94,    269.80                     13.86,          3.30,       5.76,      57.61,    189.86
       14,                     14.05,          3.29,       8.20,      81.97,    269.87                     13.88,          3.30,       5.76,      57.59,    189.82
       14,                     14.04,          3.29,       8.20,      81.93,    269.72                     13.88,          3.30,       5.76,      57.58,    189.75
       14,                     14.05,          3.29,       8.19,      81.97,    269.87                     13.88,          3.30,       5.76,      57.58,    189.77
       14,                     14.05,          3.29,       8.20,      81.94,    269.78                     13.85,          3.30,       5.76,      57.59,    189.79
       14,                     14.05,          3.29,       8.20,      81.96,    269.81                     13.49,          3.30,       5.76,      57.64,    189.97
       14,                     13.63,          3.29,       8.20,      81.97,    269.89                     13.50,          3.30,       5.76,      57.59,    189.80
       14,                     13.64,          3.29,       8.19,      81.94,    269.75                     13.51,          3.30,       5.76,      57.61,    189.84
       15,                     14.53,          3.29,       8.64,      86.37,    284.34                     13.99,          3.30,       6.37,      63.70,    209.91
       15,                     14.53,          3.29,       8.64,      86.40,    284.43                     14.02,          3.29,       6.37,      63.68,    209.82
       15,                     14.55,          3.29,       8.64,      86.35,    284.29                     14.00,          3.29,       6.37,      63.69,    209.86
       15,                     14.53,          3.29,       8.64,      86.36,    284.30                     13.99,          3.29,       6.37,      63.70,    209.86
       15,                     14.88,          3.29,       8.64,      86.37,    284.35                     14.38,          3.29,       6.37,      63.70,    209.88
       15,                     14.91,          3.29,       8.64,      86.37,    284.34                     14.38,          3.29,       6.37,      63.66,    209.75
       15,                     14.91,          3.29,       8.64,      86.35,    284.28                     13.99,          3.29,       6.37,      63.69,    209.84
       15,                     14.91,          3.29,       8.64,      86.35,    284.25                     14.38,          3.29,       6.37,      63.69,    209.83
       15,                     14.53,          3.29,       8.64,      86.38,    284.36                     13.98,          3.29,       6.37,      63.66,    209.77
       15,                     14.91,          3.29,       8.64,      86.35,    284.27                     14.38,          3.30,       6.37,      63.70,    209.90
