       -3,                     -2.19,          3.30,       2.59,      25.96,     85.60                     -2.11,          3.30,       2.09,      20.88,     68.86
       -3,                     -2.19,          3.30,       2.60,      25.95,     85.54                     -2.11,          3.30,       2.09,      20.90,     68.90
       -3,                     -2.19,          3.30,       2.60,      25.95,     85.55                     -2.11,          3.30,       2.09,      20.94,     69.05
       -3,                     -2.19,          3.30,       2.59,      25.96,     85.56                     -2.50,          3.30,       2.09,      20.93,     69.01
       -3,                     -2.58,          3.30,       2.60,      25.96,     85.57                     -2.50,          3.30,       2.09,      20.92,     68.98
       -3,                     -2.19,          3.30,       2.60,      25.94,     85.54                     -2.51,          3.30,       2.09,      20.93,     69.02
       -2,                     -1.00,          3.30,       2.81,      28.04,     92.43                     -1.26,          3.30,       2.26,      22.63,     74.61
       -2,                     -1.00,          3.30,       2.81,      28.04,     92.42                     -1.26,          3.30,       2.27,      22.63,     74.59
       -2,                     -1.00,          3.30,       2.80,      28.03,     92.40                     -1.26,          3.30,       2.27,      22.60,     74.53
       -2,                     -1.00,          3.30,       2.81,      28.05,     92.49                     -1.26,          3.30,       2.26,      22.63,     74.63
       -2,                     -1.00,          3.30,       2.80,      28.05,     92.48                     -1.26,          3.30,       2.26,      22.60,     74.53
       -2,                     -1.00,          3.30,       2.81,      28.06,     92.49                     -1.23,          3.30,       2.26,      22.61,     74.53
       -2,                     -1.00,          3.30,       2.80,      28.03,     92.41                     -1.26,          3.30,       2.26,      22.63,     74.61
       -2,                     -1.00,          3.30,       2.80,      28.04,     92.44                     -1.26,          3.30,       2.26,      22.65,     74.67
       -2,                     -1.00,          3.30,       2.81,      28.05,     92.47                     -1.65,          3.30,       2.26,      22.62,     74.59
       -2,                     -1.00,          3.30,       2.80,      28.05,     92.46                     -1.26,          3.30,       2.26,      22.61,     74.55
       -1,                      0.00,          3.30,       3.00,      29.97,     98.79                     -0.62,          3.30,       2.06,      20.58,     67.87
       -1,                      0.00,          3.30,       3.00,      29.99,     98.84                     -0.22,          3.30,       2.06,      20.60,     67.95
       -1,                      0.01,          3.30,       3.00,      30.00,     98.88                     -0.22,          3.30,       2.06,      20.63,     68.01
       -1,                     -0.39,          3.30,       3.00,      29.96,     98.76                     -0.61,          3.30,       2.06,      20.59,     67.90
       -1,                     -0.38,          3.30,       3.00,      29.98,     98.83                     -0.61,          3.30,       2.06,      20.59,     67.91
       -1,                      0.01,          3.30,       3.00,      30.01,     98.93                     -0.22,          3.30,       2.06,      20.59,     67.90
       -1,                     -0.39,          3.30,       3.00,      29.99,     98.87                     -0.22,          3.30,       2.06,      20.61,     67.97
       -1,                      0.00,          3.30,       3.00,      30.00,     98.87                     -0.58,          3.30,       2.06,      20.57,     67.84
       -1,                     -0.38,          3.30,       3.00,      29.99,     98.88                     -0.59,          3.30,       2.06,      20.59,     67.91
       -1,                      0.01,          3.30,       3.00,      29.98,     98.83                     -0.22,          3.30,       2.06,      20.58,     67.86
        0,                      0.94,          3.30,       3.20,      31.99,    105.43                      0.88,          3.30,       2.28,      22.77,     75.09
        0,                      0.93,          3.30,       3.20,      31.99,    105.46                      0.88,          3.30,       2.28,      22.81,     75.20
        0,                      0.93,          3.30,       3.20,      31.99,    105.44                      0.88,          3.30,       2.28,      22.80,     75.16
        0,                      0.93,          3.30,       3.20,      31.99,    105.45                      0.88,          3.30,       2.28,      22.77,     75.07
        0,                      0.96,          3.30,       3.20,      31.99,    105.45                      0.88,          3.30,       2.28,      22.78,     75.10
        0,                      0.93,          3.30,       3.20,      31.99,    105.44                      0.88,          3.30,       2.28,      22.80,     75.20
        0,                      0.93,          3.30,       3.20,      31.96,    105.36                      0.88,          3.30,       2.28,      22.78,     75.12
        0,                      0.93,          3.30,       3.20,      31.99,    105.44                      0.88,          3.30,       2.28,      22.79,     75.14
        0,                      0.93,          3.30,       3.20,      31.99,    105.44                      0.88,          3.30,       2.28,      22.79,     75.15
        0,                      0.93,          3.30,       3.20,      31.97,    105.39                      0.88,          3.30,       2.28,      22.80,     75.19
        1,                      1.77,          3.30,       3.39,      33.90,    111.72                      0.90,          3.30,       2.17,      21.74,     71.68
        1,                      1.38,          3.30,       3.39,      33.92,    111.80                      1.28,          3.30,       2.17,      21.71,     71.59
        1,                      1.77,          3.30,       3.39,      33.90,    111.73                      1.28,          3.30,       2.17,      21.71,     71.60
        1,                      1.77,          3.30,       3.39,      33.92,    111.81                      1.28,          3.30,       2.17,      21.71,     71.57
        1,                      1.77,          3.30,       3.39,      33.89,    111.73                      1.28,          3.30,       2.17,      21.72,     71.63
        1,                      1.77,          3.30,       3.39,      33.90,    111.76                      1.28,          3.30,       2.17,      21.73,     71.67
        1,                      1.40,          3.30,       3.39,      33.91,    111.78                      0.90,          3.30,       2.17,      21.73,     71.66
        1,                      1.37,          3.30,       3.39,      33.93,    111.84                      0.90,          3.30,       2.17,      21.71,     71.60
        1,                      1.40,          3.30,       3.39,      33.92,    111.80                      0.89,          3.30,       2.17,      21.74,     71.68
        1,                      1.41,          3.30,       3.39,      33.89,    111.70                      0.91,          3.30,       2.18,      21.71,     71.59
        2,                      2.50,          3.30,       3.67,      36.69,    120.93                      2.34,          3.30,       2.41,      24.05,     79.30
        2,                      2.88,          3.30,       3.67,      36.69,    120.94                      2.34,          3.30,       2.41,      24.06,     79.31
        2,                      2.88,          3.30,       3.67,      36.67,    120.86                      2.34,          3.30,       2.41,      24.06,     79.32
        2,                      2.88,          3.30,       3.67,      36.65,    120.81                      2.36,          3.30,       2.40,      24.06,     79.34
        2,                      2.52,          3.30,       3.67,      36.70,    120.95                      1.96,          3.30,       2.41,      24.06,     79.33
        2,                      2.91,          3.30,       3.67,      36.71,    120.99                      2.36,          3.30,       2.40,      24.05,     79.31
        2,                      2.89,          3.30,       3.67,      36.67,    120.86                      2.34,          3.30,       2.41,      24.05,     79.31
        2,                      2.88,          3.30,       3.67,      36.68,    120.90                      2.34,          3.30,       2.41,      24.05,     79.29
        2,                      2.88,          3.30,       3.67,      36.69,    120.93                      2.34,          3.30,       2.40,      24.05,     79.29
        2,                      2.92,          3.30,       3.67,      36.70,    120.97                      2.34,          3.30,       2.40,      24.06,     79.32
        3,                      3.54,          3.30,       3.84,      38.43,    126.66                      3.09,          3.30,       2.32,      23.15,     76.34
        3,                      3.54,          3.30,       3.84,      38.42,    126.62                      3.10,          3.30,       2.32,      23.16,     76.36
        3,                      3.54,          3.30,       3.84,      38.44,    126.71                      3.09,          3.30,       2.32,      23.14,     76.29
        3,                      3.54,          3.30,       3.85,      38.43,    126.68                      3.12,          3.30,       2.32,      23.16,     76.36
        3,                      3.54,          3.30,       3.84,      38.42,    126.65                      3.09,          3.30,       2.31,      23.16,     76.38
        3,                      3.54,          3.30,       3.84,      38.44,    126.70                      3.09,          3.30,       2.32,      23.15,     76.33
        3,                      3.54,          3.30,       3.84,      38.43,    126.67                      3.09,          3.30,       2.32,      23.16,     76.37
        3,                      3.18,          3.30,       3.84,      38.44,    126.71                      2.72,          3.30,       2.32,      23.16,     76.38
        3,                      3.54,          3.30,       3.84,      38.44,    126.69                      3.09,          3.30,       2.32,      23.15,     76.33
        3,                      3.57,          3.30,       3.84,      38.43,    126.68                      2.70,          3.30,       2.32,      23.17,     76.40
        4,                      4.35,          3.30,       4.18,      41.75,    137.58                      3.95,          3.30,       2.35,      23.52,     77.53
        4,                      4.73,          3.30,       4.18,      41.77,    137.68                      3.95,          3.30,       2.35,      23.53,     77.60
        4,                      4.73,          3.30,       4.17,      41.75,    137.60                      4.33,          3.30,       2.35,      23.53,     77.58
        4,                      4.73,          3.30,       4.18,      41.75,    137.60                      4.33,          3.30,       2.35,      23.52,     77.55
        4,                      4.73,          3.30,       4.18,      41.75,    137.63                      4.33,          3.30,       2.35,      23.52,     77.55
        4,                      4.73,          3.30,       4.18,      41.74,    137.58                      4.33,          3.30,       2.35,      23.50,     77.49
        4,                      4.73,          3.30,       4.17,      41.77,    137.68                      4.33,          3.30,       2.35,      23.52,     77.53
        4,                      4.73,          3.30,       4.17,      41.74,    137.59                      4.33,          3.30,       2.35,      23.53,     77.57
        4,                      4.73,          3.30,       4.18,      41.74,    137.58                      4.33,          3.30,       2.35,      23.50,     77.47
        4,                      4.73,          3.30,       4.18,      41.76,    137.64                      4.33,          3.30,       2.35,      23.53,     77.58
        5,                      5.50,          3.30,       4.40,      43.97,    144.95                      5.38,          3.30,       3.35,      33.53,    110.53
        5,                      5.50,          3.30,       4.40,      43.97,    144.91                      5.38,          3.30,       3.35,      33.53,    110.53
        5,                      5.50,          3.30,       4.40,      43.99,    145.01                      5.38,          3.30,       3.35,      33.53,    110.53
        5,                      5.50,          3.30,       4.40,      44.00,    145.02                      5.37,          3.30,       3.35,      33.54,    110.57
        5,                      5.50,          3.30,       4.40,      43.99,    144.97                      5.37,          3.30,       3.35,      33.54,    110.55
        5,                      5.49,          3.30,       4.40,      43.97,    144.91                      5.37,          3.30,       3.36,      33.53,    110.51
        5,                      5.50,          3.30,       4.40,      43.99,    145.00                      5.37,          3.30,       3.36,      33.55,    110.60
        5,                      5.50,          3.30,       4.40,      43.98,    144.95                      5.37,          3.30,       3.35,      33.53,    110.53
        5,                      5.49,          3.30,       4.40,      43.97,    144.93                      5.37,          3.30,       3.35,      33.55,    110.58
        5,                      5.53,          3.30,       4.40,      44.01,    145.05                      5.37,          3.30,       3.35,      33.53,    110.51
        6,                      6.48,          3.30,       4.71,      47.06,    155.10                      5.88,          3.30,       2.86,      28.59,     94.24
        6,                      6.48,          3.30,       4.71,      47.06,    155.10                      5.88,          3.30,       2.86,      28.58,     94.21
        6,                      6.49,          3.30,       4.70,      47.05,    155.10                      5.89,          3.30,       2.86,      28.59,     94.24
        6,                      6.48,          3.30,       4.71,      47.07,    155.15                      5.89,          3.30,       2.86,      28.58,     94.20
        6,                      6.49,          3.30,       4.71,      47.05,    155.08                      5.89,          3.30,       2.86,      28.61,     94.31
        6,                      6.49,          3.30,       4.71,      47.09,    155.21                      5.89,          3.30,       2.86,      28.58,     94.21
        6,                      6.49,          3.30,       4.71,      47.03,    155.02                      5.89,          3.30,       2.86,      28.60,     94.28
        6,                      6.09,          3.30,       4.71,      47.07,    155.13                      5.89,          3.30,       2.86,      28.57,     94.19
        6,                      6.48,          3.30,       4.71,      47.07,    155.16                      5.89,          3.30,       2.86,      28.58,     94.23
        6,                      6.48,          3.30,       4.71,      47.07,    155.13                      5.89,          3.30,       2.86,      28.59,     94.22
        7,                      7.58,          3.30,       5.08,      50.75,    167.28                      7.20,          3.30,       3.55,      35.45,    116.87
        7,                      7.58,          3.30,       5.08,      50.76,    167.30                      7.20,          3.30,       3.55,      35.42,    116.74
        7,                      7.58,          3.30,       5.08,      50.78,    167.37                      6.80,          3.30,       3.54,      35.44,    116.79
        7,                      7.19,          3.30,       5.08,      50.77,    167.33                      6.82,          3.30,       3.55,      35.45,    116.86
        7,                      7.58,          3.30,       5.08,      50.78,    167.35                      6.80,          3.30,       3.55,      35.45,    116.86
        7,                      7.19,          3.30,       5.08,      50.74,    167.24                      7.20,          3.30,       3.55,      35.44,    116.82
        7,                      7.19,          3.30,       5.08,      50.75,    167.26                      7.20,          3.30,       3.54,      35.43,    116.79
        7,                      7.58,          3.30,       5.08,      50.76,    167.31                      7.20,          3.30,       3.54,      35.43,    116.80
        7,                      7.58,          3.30,       5.08,      50.77,    167.33                      7.20,          3.30,       3.55,      35.44,    116.82
        7,                      7.58,          3.30,       5.08,      50.75,    167.26                      7.20,          3.30,       3.54,      35.45,    116.84
        8,                      8.54,          3.30,       5.44,      54.38,    179.22                      7.94,          3.30,       4.53,      45.28,    149.23
        8,                      8.54,          3.30,       5.44,      54.42,    179.35                      8.33,          3.30,       4.53,      45.27,    149.20
        8,                      8.54,          3.30,       5.44,      54.42,    179.33                      8.32,          3.30,       4.53,      45.25,    149.14
        8,                      8.54,          3.30,       5.44,      54.39,    179.24                      8.32,          3.30,       4.53,      45.27,    149.21
        8,                      8.54,          3.30,       5.44,      54.38,    179.24                      8.32,          3.30,       4.52,      45.25,    149.15
        8,                      8.54,          3.30,       5.44,      54.42,    179.36                      8.32,          3.30,       4.53,      45.26,    149.19
        8,                      8.54,          3.30,       5.44,      54.41,    179.31                      8.32,          3.30,       4.53,      45.25,    149.16
        8,                      8.54,          3.30,       5.44,      54.41,    179.33                      8.32,          3.30,       4.53,      45.27,    149.20
        8,                      8.54,          3.30,       5.44,      54.42,    179.36                      8.32,          3.30,       4.52,      45.25,    149.16
        8,                      8.54,          3.30,       5.44,      54.41,    179.30                      8.32,          3.30,       4.53,      45.23,    149.07
        9,                      9.55,          3.30,       5.86,      58.57,    193.01                      9.02,          3.30,       3.69,      36.85,    121.45
        9,                      9.55,          3.30,       5.85,      58.54,    192.91                      9.02,          3.30,       3.69,      36.89,    121.60
        9,                      9.55,          3.30,       5.86,      58.53,    192.87                      9.02,          3.30,       3.69,      36.89,    121.60
        9,                      9.55,          3.30,       5.86,      58.58,    193.04                      9.02,          3.30,       3.69,      36.86,    121.50
        9,                      9.55,          3.30,       5.86,      58.56,    192.99                      8.63,          3.30,       3.69,      36.89,    121.59
        9,                      9.55,          3.30,       5.86,      58.58,    193.04                      8.63,          3.30,       3.69,      36.88,    121.57
        9,                      9.55,          3.30,       5.86,      58.55,    192.94                      9.02,          3.30,       3.69,      36.87,    121.53
        9,                      9.55,          3.30,       5.86,      58.57,    193.01                      9.02,          3.30,       3.69,      36.88,    121.57
        9,                      9.55,          3.30,       5.86,      58.55,    192.94                      9.02,          3.30,       3.69,      36.89,    121.58
        9,                      9.16,          3.30,       5.86,      58.57,    193.01                      9.02,          3.30,       3.69,      36.90,    121.63
       10,                     10.06,          3.29,       6.25,      62.50,    205.93                      9.92,          3.30,       3.78,      37.81,    124.62
       10,                     10.45,          3.29,       6.25,      62.52,    206.00                      9.92,          3.30,       3.78,      37.82,    124.66
       10,                     10.06,          3.29,       6.25,      62.55,    206.09                      9.92,          3.30,       3.78,      37.84,    124.72
       10,                     10.45,          3.29,       6.25,      62.53,    206.01                      9.92,          3.30,       3.78,      37.83,    124.67
       10,                     10.45,          3.29,       6.26,      62.52,    206.00                      9.92,          3.30,       3.78,      37.81,    124.63
       10,                     10.45,          3.29,       6.25,      62.52,    205.99                      9.92,          3.30,       3.78,      37.79,    124.55
       10,                     10.45,          3.29,       6.25,      62.54,    206.08                      9.92,          3.30,       3.78,      37.83,    124.68
       10,                     10.45,          3.30,       6.25,      62.53,    206.06                      9.92,          3.30,       3.78,      37.80,    124.59
       10,                     10.45,          3.30,       6.25,      62.53,    206.05                      9.92,          3.30,       3.78,      37.84,    124.74
       10,                     10.45,          3.29,       6.25,      62.53,    206.02                      9.92,          3.30,       3.78,      37.79,    124.57
       11,                     11.34,          3.29,       6.70,      66.96,    220.57                     10.36,          3.30,       4.26,      42.58,    140.34
       11,                     11.34,          3.29,       6.70,      66.99,    220.70                     10.76,          3.30,       4.26,      42.57,    140.30
       11,                     11.34,          3.29,       6.70,      67.01,    220.73                     10.76,          3.30,       4.26,      42.54,    140.23
       11,                     11.34,          3.29,       6.70,      66.99,    220.64                     10.76,          3.30,       4.26,      42.57,    140.32
       11,                     11.34,          3.29,       6.70,      66.99,    220.68                     10.76,          3.30,       4.25,      42.57,    140.31
       11,                     11.34,          3.29,       6.70,      66.98,    220.64                     10.76,          3.30,       4.26,      42.56,    140.28
       11,                     11.34,          3.29,       6.70,      67.00,    220.72                     10.76,          3.30,       4.25,      42.54,    140.21
       11,                     11.34,          3.29,       6.70,      67.01,    220.75                     10.76,          3.30,       4.26,      42.57,    140.30
       11,                     11.34,          3.29,       6.70,      67.02,    220.76                     10.76,          3.30,       4.26,      42.57,    140.30
       11,                     11.34,          3.29,       6.70,      67.01,    220.74                     10.76,          3.30,       4.25,      42.54,    140.20
       12,                     12.24,          3.29,       7.20,      71.99,    237.06                     11.66,          3.30,       4.77,      47.63,    156.98
       12,                     12.24,          3.29,       7.20,      72.01,    237.16                     11.65,          3.30,       4.77,      47.68,    157.16
       12,                     12.24,          3.29,       7.20,      72.00,    237.09                     11.65,          3.30,       4.77,      47.65,    157.06
       12,                     12.24,          3.29,       7.20,      72.01,    237.13                     11.65,          3.30,       4.77,      47.64,    157.01
       12,                     12.24,          3.29,       7.20,      72.03,    237.21                     11.65,          3.30,       4.77,      47.64,    157.01
       12,                     12.24,          3.29,       7.20,      72.00,    237.12                     11.65,          3.30,       4.76,      47.65,    157.06
       12,                     12.24,          3.29,       7.20,      72.02,    237.18                     11.65,          3.30,       4.76,      47.66,    157.07
       12,                     12.24,          3.29,       7.20,      72.03,    237.23                     11.65,          3.30,       4.77,      47.64,    157.04
       12,                     12.24,          3.29,       7.20,      72.02,    237.20                     11.65,          3.30,       4.77,      47.65,    157.04
       12,                     11.84,          3.29,       7.20,      72.04,    237.23                     11.65,          3.30,       4.76,      47.64,    157.03
       13,                     13.20,          3.29,       7.78,      77.82,    256.20                     13.11,          3.30,       5.61,      56.03,    184.65
       13,                     13.20,          3.29,       7.78,      77.78,    256.10                     13.10,          3.30,       5.60,      56.03,    184.66
       13,                     13.20,          3.29,       7.78,      77.78,    256.11                     13.10,          3.30,       5.60,      56.04,    184.69
       13,                     13.20,          3.29,       7.78,      77.81,    256.19                     12.72,          3.30,       5.60,      56.07,    184.80
       13,                     13.20,          3.29,       7.78,      77.78,    256.10                     12.73,          3.30,       5.60,      56.02,    184.63
       13,                     13.20,          3.29,       7.78,      77.78,    256.08                     12.74,          3.30,       5.60,      56.04,    184.68
       13,                     12.84,          3.29,       7.78,      77.81,    256.19                     12.71,          3.30,       5.60,      56.02,    184.63
       13,                     13.20,          3.29,       7.78,      77.80,    256.18                     13.10,          3.30,       5.60,      56.05,    184.70
       13,                     13.20,          3.29,       7.78,      77.79,    256.12                     13.10,          3.30,       5.60,      56.02,    184.62
       13,                     13.20,          3.29,       7.78,      77.81,    256.17                     13.10,          3.30,       5.60,      56.03,    184.64
       14,                     13.65,          3.29,       8.28,      82.76,    272.47                     13.52,          3.30,       5.81,      58.05,    191.32
       14,                     13.66,          3.29,       8.28,      82.76,    272.45                     13.52,          3.30,       5.81,      58.04,    191.29
       14,                     14.05,          3.29,       8.28,      82.74,    272.40                     13.91,          3.30,       5.80,      58.05,    191.31
       14,                     14.05,          3.29,       8.28,      82.74,    272.39                     13.51,          3.30,       5.80,      58.04,    191.27
       14,                     13.65,          3.29,       8.28,      82.75,    272.41                     13.91,          3.30,       5.80,      58.04,    191.28
       14,                     14.05,          3.29,       8.27,      82.77,    272.48                     13.91,          3.30,       5.80,      58.05,    191.30
       14,                     14.05,          3.29,       8.28,      82.75,    272.44                     13.91,          3.30,       5.80,      58.05,    191.33
       14,                     14.05,          3.29,       8.27,      82.75,    272.45                     13.91,          3.30,       5.80,      58.06,    191.34
       14,                     14.05,          3.29,       8.28,      82.76,    272.45                     13.91,          3.30,       5.80,      58.04,    191.29
       14,                     14.05,          3.29,       8.28,      82.75,    272.43                     13.91,          3.30,       5.81,      58.05,    191.32
       15,                     14.91,          3.29,       8.73,      87.25,    287.22                     14.33,          3.29,       6.39,      63.89,    210.52
       15,                     14.91,          3.29,       8.73,      87.27,    287.30                     14.33,          3.29,       6.39,      63.85,    210.38
       15,                     14.91,          3.29,       8.73,      87.28,    287.33                     14.33,          3.30,       6.39,      63.86,    210.42
       15,                     14.91,          3.29,       8.73,      87.26,    287.24                     14.33,          3.30,       6.39,      63.85,    210.39
       15,                     14.91,          3.29,       8.73,      87.25,    287.21                     14.33,          3.30,       6.38,      63.82,    210.28
       15,                     14.91,          3.29,       8.73,      87.23,    287.17                     14.33,          3.29,       6.39,      63.85,    210.36
       15,                     14.91,          3.29,       8.73,      87.27,    287.29                     14.33,          3.29,       6.39,      63.86,    210.40
       15,                     14.91,          3.29,       8.73,      87.28,    287.34                     14.33,          3.29,       6.39,      63.85,    210.38
       15,                     14.91,          3.29,       8.73,      87.28,    287.33                     14.33,          3.29,       6.39,      63.87,    210.47
       15,                     14.91,          3.29,       8.73,      87.27,    287.31                     14.33,          3.30,       6.39,      63.87,    210.47
