       -1,                      0.01,          3.30,       3.00,      29.97,     98.79                     -0.19,          3.30,       2.06,      20.61,     67.96
       -1,                      0.02,          3.30,       3.00,      29.96,     98.75                     -0.19,          3.30,       2.06,      20.58,     67.87
       -1,                      0.02,          3.30,       3.00,      30.00,     98.88                     -0.19,          3.30,       2.06,      20.60,     67.91
       -1,                      0.02,          3.30,       3.00,      29.98,     98.85                     -0.19,          3.30,       2.06,      20.61,     67.96
       -1,                      0.02,          3.30,       3.00,      29.98,     98.83                     -0.19,          3.30,       2.06,      20.61,     67.95
        0,                      0.95,          3.30,       3.20,      31.99,    105.44                      0.91,          3.30,       2.28,      22.78,     75.09
        0,                      0.95,          3.30,       3.20,      31.98,    105.40                      0.91,          3.30,       2.28,      22.80,     75.19
        0,                      0.94,          3.30,       3.20,      31.98,    105.41                      0.91,          3.30,       2.28,      22.82,     75.21
        0,                      0.94,          3.30,       3.20,      32.00,    105.47                      0.91,          3.30,       2.28,      22.80,     75.17
        0,                      0.95,          3.30,       3.20,      31.99,    105.45                      0.91,          3.30,       2.28,      22.80,     75.16
        0,                      0.94,          3.30,       3.20,      32.01,    105.51                      0.52,          3.30,       2.28,      22.79,     75.10
        0,                      0.55,          3.30,       3.20,      31.99,    105.44                      0.91,          3.30,       2.28,      22.78,     75.10
        0,                      0.94,          3.30,       3.20,      31.99,    105.45                      0.91,          3.30,       2.28,      22.78,     75.09
        0,                      0.94,          3.30,       3.20,      32.01,    105.49                      0.91,          3.30,       2.28,      22.78,     75.10
        0,                      0.94,          3.30,       3.20,      31.99,    105.45                      0.91,          3.30,       2.28,      22.77,     75.08
        1,                      1.78,          3.30,       3.39,      33.89,    111.70                      1.30,          3.30,       2.17,      21.72,     71.61
        1,                      1.78,          3.30,       3.39,      33.92,    111.80                      1.30,          3.30,       2.17,      21.73,     71.65
        1,                      1.78,          3.30,       3.39,      33.90,    111.75                      1.30,          3.30,       2.17,      21.71,     71.56
        1,                      1.78,          3.30,       3.39,      33.92,    111.79                      1.30,          3.30,       2.17,      21.71,     71.55
        1,                      1.78,          3.30,       3.39,      33.90,    111.74                      1.30,          3.30,       2.17,      21.71,     71.59
        1,                      1.78,          3.30,       3.39,      33.90,    111.73                      1.30,          3.30,       2.17,      21.71,     71.59
        1,                      1.78,          3.30,       3.39,      33.91,    111.79                      1.30,          3.30,       2.17,      21.72,     71.61
        1,                      1.78,          3.30,       3.39,      33.90,    111.76                      1.30,          3.30,       2.17,      21.73,     71.65
        1,                      1.78,          3.30,       3.39,      33.91,    111.77                      1.33,          3.30,       2.17,      21.71,     71.58
        1,                      1.78,          3.30,       3.39,      33.92,    111.81                      1.30,          3.30,       2.17,      21.72,     71.60
        2,                      2.89,          3.30,       3.67,      36.69,    120.92                      2.37,          3.30,       2.41,      24.07,     79.36
        2,                      2.89,          3.30,       3.67,      36.68,    120.91                      2.37,          3.30,       2.41,      24.05,     79.29
        2,                      2.89,          3.30,       3.67,      36.66,    120.84                      2.37,          3.30,       2.41,      24.07,     79.35
        2,                      2.89,          3.30,       3.67,      36.68,    120.90                      2.37,          3.30,       2.41,      24.05,     79.27
        2,                      2.89,          3.30,       3.67,      36.66,    120.82                      2.37,          3.30,       2.40,      24.06,     79.32
        2,                      2.89,          3.30,       3.67,      36.67,    120.87                      2.36,          3.30,       2.41,      24.05,     79.28
        2,                      2.89,          3.30,       3.67,      36.67,    120.87                      2.37,          3.30,       2.41,      24.06,     79.32
        2,                      2.89,          3.30,       3.67,      36.68,    120.88                      2.37,          3.30,       2.41,      24.07,     79.35
        2,                      2.89,          3.30,       3.67,      36.70,    120.97                      2.37,          3.30,       2.41,      24.05,     79.27
        2,                      2.89,          3.30,       3.67,      36.66,    120.84                      2.37,          3.30,       2.41,      24.04,     79.25
        3,                      3.55,          3.30,       3.84,      38.42,    126.63                      3.14,          3.30,       2.32,      23.16,     76.36
        3,                      3.58,          3.30,       3.84,      38.45,    126.75                      3.16,          3.30,       2.31,      23.18,     76.43
        3,                      3.55,          3.30,       3.84,      38.44,    126.68                      3.12,          3.30,       2.32,      23.16,     76.34
        3,                      3.55,          3.30,       3.84,      38.43,    126.67                      3.13,          3.30,       2.32,      23.15,     76.33
        3,                      3.58,          3.30,       3.84,      38.44,    126.69                      3.13,          3.30,       2.32,      23.11,     76.18
        3,                      3.55,          3.30,       3.84,      38.41,    126.59                      3.13,          3.30,       2.32,      23.15,     76.31
        3,                      3.55,          3.30,       3.84,      38.44,    126.69                      3.13,          3.30,       2.31,      23.17,     76.38
        3,                      3.55,          3.30,       3.84,      38.43,    126.68                      3.13,          3.30,       2.32,      23.16,     76.35
        3,                      3.55,          3.30,       3.84,      38.43,    126.67                      3.13,          3.30,       2.32,      23.14,     76.29
        3,                      3.55,          3.30,       3.84,      38.43,    126.66                      3.13,          3.30,       2.31,      23.18,     76.42
        4,                      4.74,          3.30,       4.18,      41.74,    137.58                      4.36,          3.30,       2.35,      23.52,     77.54
        4,                      4.74,          3.30,       4.17,      41.75,    137.60                      4.36,          3.30,       2.35,      23.51,     77.50
        4,                      4.75,          3.30,       4.17,      41.75,    137.62                      4.36,          3.30,       2.36,      23.54,     77.60
        4,                      4.78,          3.30,       4.17,      41.72,    137.52                      4.36,          3.30,       2.35,      23.54,     77.59
        4,                      4.75,          3.30,       4.17,      41.75,    137.61                      4.36,          3.30,       2.35,      23.52,     77.54
        4,                      4.75,          3.30,       4.18,      41.74,    137.59                      4.37,          3.30,       2.35,      23.53,     77.55
        4,                      4.74,          3.30,       4.18,      41.74,    137.58                      4.39,          3.30,       2.35,      23.53,     77.58
        4,                      4.74,          3.30,       4.17,      41.74,    137.56                      4.36,          3.30,       2.35,      23.50,     77.47
        4,                      4.74,          3.30,       4.18,      41.73,    137.55                      4.36,          3.30,       2.35,      23.50,     77.49
        4,                      4.75,          3.30,       4.18,      41.75,    137.61                      4.36,          3.30,       2.35,      23.50,     77.48
        5,                      5.51,          3.30,       4.40,      44.00,    145.00                      5.40,          3.30,       3.36,      33.55,    110.59
        5,                      5.51,          3.30,       4.40,      43.98,    144.96                      5.40,          3.30,       3.36,      33.56,    110.62
        5,                      5.51,          3.30,       4.40,      44.00,    145.02                      5.41,          3.30,       3.36,      33.57,    110.66
        5,                      5.51,          3.30,       4.40,      43.97,    144.93                      5.40,          3.30,       3.36,      33.57,    110.64
        5,                      5.51,          3.30,       4.40,      43.96,    144.88                      5.40,          3.30,       3.36,      33.55,    110.60
        5,                      5.51,          3.30,       4.40,      43.98,    144.95                      5.40,          3.30,       3.36,      33.54,    110.55
        5,                      5.51,          3.30,       4.40,      43.99,    145.00                      5.40,          3.30,       3.35,      33.55,    110.60
        5,                      5.52,          3.30,       4.40,      44.01,    145.05                      5.40,          3.30,       3.36,      33.54,    110.56
        5,                      5.51,          3.30,       4.40,      43.97,    144.94                      5.46,          3.30,       3.36,      33.55,    110.60
        5,                      5.51,          3.30,       4.40,      43.98,    144.97                      5.43,          3.30,       3.36,      33.56,    110.60
        6,                      6.49,          3.30,       4.70,      47.04,    155.02                      5.94,          3.30,       2.86,      28.60,     94.27
        6,                      6.50,          3.30,       4.71,      47.04,    155.05                      5.92,          3.30,       2.86,      28.64,     94.39
        6,                      6.54,          3.30,       4.71,      47.07,    155.15                      5.92,          3.30,       2.86,      28.60,     94.28
        6,                      6.50,          3.30,       4.71,      47.05,    155.09                      5.93,          3.30,       2.86,      28.63,     94.36
        6,                      6.54,          3.30,       4.71,      47.04,    155.05                      5.92,          3.30,       2.86,      28.62,     94.33
        6,                      6.53,          3.30,       4.71,      47.05,    155.07                      5.93,          3.30,       2.86,      28.60,     94.27
        6,                      6.53,          3.30,       4.70,      47.05,    155.08                      5.92,          3.30,       2.86,      28.61,     94.32
        6,                      6.53,          3.30,       4.70,      47.04,    155.06                      5.92,          3.30,       2.86,      28.64,     94.39
        6,                      6.51,          3.30,       4.71,      47.03,    155.02                      5.95,          3.30,       2.86,      28.60,     94.28
        6,                      6.56,          3.30,       4.71,      47.05,    155.06                      5.93,          3.30,       2.86,      28.62,     94.36
        7,                      7.60,          3.30,       5.07,      50.74,    167.22                      6.85,          3.30,       3.55,      35.46,    116.87
        7,                      7.66,          3.30,       5.08,      50.74,    167.22                      7.22,          3.30,       3.55,      35.47,    116.91
        7,                      7.62,          3.30,       5.07,      50.72,    167.16                      7.28,          3.30,       3.55,      35.47,    116.93
        7,                      7.59,          3.30,       5.07,      50.74,    167.23                      7.22,          3.30,       3.55,      35.46,    116.86
        7,                      7.65,          3.30,       5.07,      50.75,    167.26                      7.23,          3.30,       3.55,      35.48,    116.96
        7,                      7.66,          3.30,       5.07,      50.73,    167.18                      7.22,          3.30,       3.55,      35.47,    116.89
        7,                      7.59,          3.30,       5.08,      50.75,    167.25                      7.28,          3.30,       3.55,      35.45,    116.86
        7,                      7.59,          3.30,       5.08,      50.72,    167.17                      7.26,          3.30,       3.55,      35.49,    116.99
        7,                      7.62,          3.30,       5.07,      50.75,    167.26                      7.25,          3.30,       3.55,      35.46,    116.88
        7,                      7.62,          3.30,       5.07,      50.73,    167.20                      7.25,          3.30,       3.55,      35.48,    116.94
        8,                      8.62,          3.30,       5.44,      54.39,    179.23                      8.38,          3.30,       4.53,      45.31,    149.34
        8,                      8.59,          3.30,       5.44,      54.39,    179.25                      8.35,          3.30,       4.53,      45.30,    149.31
        8,                      8.56,          3.30,       5.44,      54.36,    179.15                      8.35,          3.30,       4.53,      45.31,    149.33
        8,                      8.17,          3.30,       5.44,      54.40,    179.30                      7.98,          3.30,       4.53,      45.30,    149.32
        8,                      8.18,          3.30,       5.44,      54.36,    179.15                      8.35,          3.30,       4.53,      45.28,    149.24
        8,                      8.58,          3.30,       5.44,      54.41,    179.29                      8.41,          3.30,       4.53,      45.28,    149.25
        8,                      8.17,          3.30,       5.44,      54.37,    179.17                      7.97,          3.30,       4.53,      45.29,    149.30
        8,                      8.60,          3.30,       5.44,      54.38,    179.21                      8.36,          3.30,       4.53,      45.29,    149.28
        8,                      8.55,          3.30,       5.44,      54.40,    179.28                      8.36,          3.30,       4.53,      45.29,    149.28
        8,                      8.58,          3.30,       5.44,      54.38,    179.23                      8.39,          3.30,       4.53,      45.30,    149.30
        9,                      9.58,          3.30,       5.86,      58.57,    192.99                      8.67,          3.30,       3.69,      36.92,    121.70
        9,                      9.17,          3.30,       5.86,      58.56,    192.98                      9.05,          3.30,       3.69,      36.92,    121.67
        9,                      9.56,          3.30,       5.86,      58.55,    192.92                      9.05,          3.30,       3.69,      36.92,    121.71
        9,                      9.59,          3.29,       5.86,      58.52,    192.82                      9.11,          3.30,       3.69,      36.90,    121.63
        9,                      9.62,          3.30,       5.86,      58.56,    192.95                      9.08,          3.30,       3.69,      36.88,    121.57
        9,                      9.61,          3.29,       5.86,      58.55,    192.91                      8.65,          3.30,       3.69,      36.90,    121.62
        9,                      9.18,          3.29,       5.85,      58.55,    192.92                      8.70,          3.30,       3.69,      36.90,    121.61
        9,                      9.22,          3.30,       5.86,      58.56,    192.96                      8.78,          3.30,       3.69,      36.91,    121.65
        9,                      9.22,          3.30,       5.86,      58.57,    192.99                      8.72,          3.30,       3.69,      36.88,    121.57
        9,                      9.56,          3.29,       5.86,      58.56,    192.93                      9.08,          3.30,       3.69,      36.91,    121.65
       10,                     10.08,          3.29,       6.25,      62.54,    206.04                      9.98,          3.30,       3.79,      37.86,    124.79
       10,                     10.06,          3.29,       6.25,      62.54,    206.03                      9.95,          3.30,       3.79,      37.84,    124.74
       10,                     10.53,          3.29,       6.25,      62.51,    205.94                     10.01,          3.30,       3.79,      37.86,    124.79
       10,                     10.53,          3.29,       6.25,      62.52,    205.98                      9.99,          3.30,       3.79,      37.84,    124.71
       10,                     10.15,          3.29,       6.25,      62.50,    205.94                      9.64,          3.30,       3.79,      37.81,    124.64
       10,                     10.13,          3.29,       6.25,      62.52,    205.96                     10.01,          3.30,       3.78,      37.83,    124.70
       10,                     10.12,          3.29,       6.26,      62.51,    205.95                     10.01,          3.30,       3.78,      37.85,    124.74
       10,                     10.53,          3.29,       6.25,      62.51,    205.91                     10.01,          3.30,       3.79,      37.87,    124.81
       10,                     10.53,          3.29,       6.25,      62.53,    205.99                     10.01,          3.30,       3.79,      37.84,    124.74
       10,                     10.53,          3.29,       6.25,      62.51,    205.93                     10.01,          3.30,       3.79,      37.82,    124.65
       11,                     11.42,          3.29,       6.70,      67.00,    220.67                     10.84,          3.30,       4.26,      42.60,    140.43
       11,                     11.42,          3.29,       6.70,      67.00,    220.68                     10.46,          3.30,       4.26,      42.61,    140.46
       11,                     11.41,          3.29,       6.70,      67.00,    220.69                     10.42,          3.30,       4.26,      42.61,    140.45
       11,                     11.41,          3.29,       6.70,      67.01,    220.69                     10.83,          3.30,       4.26,      42.58,    140.36
       11,                     11.41,          3.29,       6.70,      67.00,    220.69                     10.83,          3.30,       4.26,      42.61,    140.44
       11,                     11.41,          3.29,       6.71,      67.02,    220.72                     10.85,          3.30,       4.26,      42.61,    140.44
       11,                     11.41,          3.29,       6.70,      66.99,    220.66                     10.79,          3.30,       4.26,      42.57,    140.32
       11,                     11.41,          3.29,       6.70,      67.01,    220.72                     10.82,          3.30,       4.26,      42.59,    140.39
       11,                     10.99,          3.29,       6.70,      67.02,    220.74                     10.44,          3.30,       4.26,      42.59,    140.36
       11,                     11.02,          3.29,       6.70,      67.01,    220.70                     10.46,          3.30,       4.26,      42.60,    140.40
       12,                     12.32,          3.29,       7.20,      71.97,    236.99                     11.72,          3.30,       4.77,      47.70,    157.23
       12,                     12.29,          3.29,       7.20,      71.99,    237.04                     11.74,          3.30,       4.77,      47.69,    157.19
       12,                     12.29,          3.29,       7.20,      72.01,    237.13                     11.72,          3.30,       4.77,      47.71,    157.24
       12,                     12.30,          3.29,       7.20,      72.01,    237.12                     11.74,          3.30,       4.77,      47.71,    157.26
       12,                     12.27,          3.29,       7.20,      72.03,    237.20                     11.74,          3.30,       4.77,      47.71,    157.26
       12,                     12.29,          3.29,       7.20,      71.99,    237.06                     11.74,          3.30,       4.77,      47.69,    157.20
       12,                     12.32,          3.29,       7.20,      72.00,    237.09                     11.71,          3.30,       4.77,      47.69,    157.19
       12,                     12.32,          3.29,       7.20,      72.01,    237.12                     11.74,          3.30,       4.77,      47.70,    157.21
       12,                     12.27,          3.29,       7.20,      71.98,    237.02                     11.73,          3.30,       4.77,      47.70,    157.22
       12,                     12.29,          3.29,       7.20,      72.02,    237.15                     11.73,          3.30,       4.77,      47.68,    157.14
       13,                     13.23,          3.29,       7.78,      77.77,    256.04                     13.19,          3.30,       5.61,      56.05,    184.69
       13,                     13.23,          3.29,       7.78,      77.80,    256.12                     13.14,          3.30,       5.61,      56.05,    184.72
       13,                     13.27,          3.29,       7.78,      77.80,    256.13                     13.14,          3.30,       5.61,      56.03,    184.64
       13,                     13.24,          3.29,       7.78,      77.79,    256.11                     13.16,          3.30,       5.61,      56.05,    184.73
       13,                     13.23,          3.29,       7.78,      77.82,    256.22                     13.16,          3.30,       5.61,      56.05,    184.72
       13,                     13.25,          3.29,       7.78,      77.81,    256.16                     13.14,          3.30,       5.60,      56.05,    184.68
       13,                     13.24,          3.29,       7.78,      77.79,    256.10                     13.19,          3.30,       5.61,      56.06,    184.75
       13,                     13.26,          3.29,       7.78,      77.78,    256.08                     13.13,          3.30,       5.61,      56.06,    184.73
       13,                     13.22,          3.29,       7.78,      77.80,    256.13                     13.14,          3.30,       5.61,      56.07,    184.76
       13,                     13.22,          3.29,       7.78,      77.80,    256.15                     13.14,          3.30,       5.61,      56.03,    184.65
       14,                     14.06,          3.29,       8.28,      82.73,    272.37                     13.96,          3.30,       5.81,      58.07,    191.33
       14,                     14.08,          3.29,       8.28,      82.73,    272.35                     13.96,          3.30,       5.81,      58.08,    191.38
       14,                     14.06,          3.29,       8.27,      82.73,    272.35                     13.95,          3.30,       5.81,      58.08,    191.41
       14,                     14.09,          3.29,       8.27,      82.72,    272.33                     13.93,          3.30,       5.81,      58.07,    191.35
       14,                     13.67,          3.29,       8.28,      82.75,    272.40                     13.96,          3.30,       5.81,      58.09,    191.43
       14,                     14.06,          3.29,       8.27,      82.74,    272.39                     13.93,          3.30,       5.81,      58.04,    191.26
       14,                     14.08,          3.29,       8.27,      82.73,    272.35                     13.93,          3.30,       5.81,      58.08,    191.40
       14,                     14.06,          3.29,       8.27,      82.74,    272.39                     13.93,          3.30,       5.81,      58.06,    191.33
       14,                     14.06,          3.29,       8.28,      82.74,    272.38                     13.54,          3.30,       5.81,      58.07,    191.36
       14,                     14.11,          3.29,       8.28,      82.75,    272.42                     13.93,          3.30,       5.81,      58.06,    191.34
       15,                     14.93,          3.29,       8.73,      87.26,    287.25                     14.38,          3.29,       6.39,      63.95,    210.66
       15,                     14.93,          3.29,       8.72,      87.25,    287.22                     14.36,          3.29,       6.39,      63.94,    210.62
       15,                     14.93,          3.29,       8.73,      87.27,    287.27                     14.36,          3.29,       6.40,      63.92,    210.60
       15,                     14.94,          3.29,       8.73,      87.24,    287.20                     14.36,          3.29,       6.39,      63.95,    210.66
       15,                     14.93,          3.29,       8.72,      87.26,    287.25                     14.36,          3.29,       6.39,      63.94,    210.65
       15,                     14.94,          3.29,       8.73,      87.27,    287.28                     14.36,          3.29,       6.39,      63.93,    210.60
       15,                     14.93,          3.29,       8.73,      87.25,    287.23                     14.36,          3.29,       6.39,      63.94,    210.67
       15,                     14.93,          3.29,       8.73,      87.24,    287.20                     14.38,          3.29,       6.39,      63.95,    210.69
       15,                     14.93,          3.29,       8.73,      87.26,    287.24                     14.36,          3.29,       6.39,      63.95,    210.66
       15,                     14.93,          3.29,       8.73,      87.27,    287.28                     14.36,          3.29,       6.39,      63.91,    210.51
