[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
       -9,                     -8.54,          3.30,       1.87,      18.67,     61.59                     -8.44,          3.30,       1.46,      14.62,     48.22
       -9,                     -8.52,          3.30,       1.87,      18.66,     61.55                     -8.43,          3.30,       1.46,      14.60,     48.17
       -9,                     -8.52,          3.30,       1.87,      18.66,     61.53                     -8.42,          3.30,       1.46,      14.57,     48.06
       -9,                     -8.51,          3.30,       1.86,      18.64,     61.47                     -8.42,          3.30,       1.46,      14.60,     48.13
       -9,                     -8.51,          3.30,       1.86,      18.66,     61.53                     -8.41,          3.30,       1.46,      14.60,     48.16
       -9,                     -8.53,          3.30,       1.86,      18.68,     61.58                     -8.52,          3.30,       1.46,      14.61,     48.18
       -9,                     -8.85,          3.30,       1.87,      18.65,     61.51                     -8.80,          3.30,       1.46,      14.59,     48.13
       -9,                     -8.49,          3.30,       1.87,      18.64,     61.46                     -8.40,          3.30,       1.46,      14.58,     48.09
       -9,                     -8.49,          3.30,       1.87,      18.63,     61.45                     -8.78,          3.30,       1.46,      14.60,     48.17
       -9,                     -8.50,          3.30,       1.86,      18.64,     61.46                     -8.40,          3.30,       1.46,      14.60,     48.15
       -8,                     -7.25,          3.30,       1.97,      19.72,     65.04                     -7.45,          3.30,       1.45,      14.55,     48.00
       -8,                     -7.25,          3.30,       1.97,      19.72,     65.02                     -7.44,          3.30,       1.45,      14.57,     48.05
       -8,                     -7.25,          3.30,       1.97,      19.74,     65.08                     -7.44,          3.30,       1.46,      14.56,     48.03
       -8,                     -7.25,          3.30,       1.97,      19.74,     65.09                     -7.83,          3.30,       1.46,      14.59,     48.11
       -8,                     -7.25,          3.30,       1.97,      19.74,     65.08                     -7.81,          3.30,       1.46,      14.59,     48.11
       -8,                     -7.63,          3.30,       1.97,      19.73,     65.07                     -7.82,          3.30,       1.45,      14.56,     48.06
       -8,                     -7.25,          3.30,       1.97,      19.73,     65.04                     -7.44,          3.30,       1.46,      14.56,     48.04
       -8,                     -7.25,          3.30,       1.97,      19.72,     65.02                     -7.44,          3.30,       1.46,      14.52,     47.90
       -8,                     -7.25,          3.30,       1.97,      19.71,     64.97                     -7.43,          3.30,       1.46,      14.57,     48.05
       -8,                     -7.64,          3.30,       1.97,      19.71,     64.99                     -7.82,          3.30,       1.46,      14.59,     48.10
       -7,                     -6.17,          3.30,       2.07,      20.69,     68.22                     -6.07,          3.30,       1.54,      15.37,     50.68
       -7,                     -6.17,          3.30,       2.07,      20.71,     68.26                     -6.07,          3.30,       1.54,      15.35,     50.63
       -7,                     -6.17,          3.30,       2.07,      20.71,     68.28                     -6.07,          3.30,       1.54,      15.38,     50.74
       -7,                     -6.17,          3.30,       2.07,      20.70,     68.26                     -6.06,          3.30,       1.54,      15.37,     50.70
       -7,                     -6.17,          3.30,       2.07,      20.71,     68.28                     -6.06,          3.30,       1.54,      15.38,     50.72
       -7,                     -6.16,          3.30,       2.07,      20.70,     68.26                     -6.06,          3.30,       1.54,      15.35,     50.63
       -7,                     -6.17,          3.30,       2.07,      20.70,     68.23                     -6.06,          3.30,       1.54,      15.37,     50.70
       -7,                     -6.16,          3.30,       2.07,      20.71,     68.29                     -6.06,          3.30,       1.54,      15.39,     50.76
       -7,                     -6.16,          3.30,       2.07,      20.72,     68.32                     -6.06,          3.30,       1.54,      15.37,     50.70
       -7,                     -6.17,          3.30,       2.07,      20.70,     68.27                     -6.06,          3.30,       1.54,      15.36,     50.67
       -6,                     -5.20,          3.30,       2.18,      21.75,     71.72                     -5.06,          3.30,       1.69,      16.93,     55.82
       -6,                     -5.20,          3.30,       2.18,      21.76,     71.73                     -5.06,          3.30,       1.69,      16.93,     55.83
       -6,                     -5.20,          3.30,       2.18,      21.77,     71.76                     -5.06,          3.30,       1.69,      16.91,     55.77
       -6,                     -5.20,          3.30,       2.18,      21.77,     71.80                     -5.06,          3.30,       1.69,      16.93,     55.82
       -6,                     -5.20,          3.30,       2.18,      21.76,     71.75                     -5.06,          3.30,       1.69,      16.93,     55.83
       -6,                     -5.57,          3.30,       2.18,      21.77,     71.78                     -5.06,          3.30,       1.69,      16.91,     55.79
       -6,                     -5.20,          3.30,       2.18,      21.77,     71.77                     -5.06,          3.30,       1.69,      16.91,     55.78
       -6,                     -5.20,          3.30,       2.18,      21.77,     71.76                     -5.06,          3.30,       1.69,      16.93,     55.83
       -6,                     -5.20,          3.30,       2.18,      21.76,     71.73                     -5.06,          3.30,       1.69,      16.93,     55.83
       -6,                     -5.20,          3.30,       2.17,      21.75,     71.73                     -5.06,          3.30,       1.69,      16.91,     55.77
       -5,                     -3.54,          3.30,       2.39,      23.85,     78.63                     -3.67,          3.30,       1.76,      17.63,     58.12
       -5,                     -3.54,          3.30,       2.39,      23.84,     78.60                     -3.67,          3.30,       1.76,      17.62,     58.12
       -5,                     -3.54,          3.30,       2.39,      23.84,     78.61                     -3.67,          3.30,       1.76,      17.63,     58.13
       -5,                     -3.54,          3.30,       2.39,      23.85,     78.61                     -3.67,          3.30,       1.76,      17.62,     58.11
       -5,                     -3.54,          3.30,       2.39,      23.84,     78.58                     -3.67,          3.30,       1.76,      17.60,     58.06
       -5,                     -3.54,          3.30,       2.38,      23.85,     78.62                     -3.67,          3.30,       1.76,      17.63,     58.12
       -5,                     -3.54,          3.30,       2.39,      23.85,     78.62                     -3.66,          3.30,       1.76,      17.64,     58.17
       -5,                     -3.54,          3.30,       2.39,      23.85,     78.63                     -3.66,          3.30,       1.76,      17.62,     58.10
       -5,                     -3.54,          3.30,       2.38,      23.84,     78.59                     -3.66,          3.30,       1.77,      17.62,     58.11
       -5,                     -3.54,          3.30,       2.39,      23.84,     78.62                     -3.66,          3.30,       1.76,      17.64,     58.19
       -4,                     -2.82,          3.30,       2.49,      24.93,     82.18                     -2.55,          3.30,       1.97,      19.73,     65.07
       -4,                     -2.82,          3.30,       2.49,      24.95,     82.25                     -2.55,          3.30,       1.98,      19.74,     65.11
       -4,                     -2.82,          3.30,       2.49,      24.92,     82.18                     -2.55,          3.30,       1.98,      19.73,     65.07
       -4,                     -3.19,          3.30,       2.49,      24.93,     82.19                     -2.93,          3.30,       1.97,      19.76,     65.15
       -4,                     -3.19,          3.30,       2.49,      24.91,     82.12                     -2.55,          3.30,       1.98,      19.75,     65.13
       -4,                     -2.82,          3.30,       2.49,      24.93,     82.19                     -2.55,          3.30,       1.98,      19.73,     65.07
       -4,                     -2.82,          3.30,       2.49,      24.94,     82.22                     -2.55,          3.30,       1.98,      19.74,     65.09
       -4,                     -2.82,          3.30,       2.49,      24.93,     82.20                     -2.55,          3.30,       1.98,      19.77,     65.18
       -4,                     -2.82,          3.30,       2.49,      24.92,     82.15                     -2.55,          3.30,       1.98,      19.76,     65.14
       -4,                     -2.82,          3.30,       2.49,      24.92,     82.14                     -2.55,          3.30,       1.98,      19.73,     65.05
       -3,                     -2.16,          3.30,       2.59,      25.91,     85.45                     -2.06,          3.30,       2.09,      20.93,     69.00
       -3,                     -2.16,          3.30,       2.59,      25.95,     85.56                     -2.06,          3.30,       2.09,      20.91,     68.96
       -3,                     -2.15,          3.30,       2.59,      25.95,     85.54                     -2.06,          3.30,       2.09,      20.91,     68.95
       -3,                     -2.16,          3.30,       2.59,      25.94,     85.51                     -2.06,          3.30,       2.09,      20.91,     68.93
