       -6,                     -5.23,          3.30,       2.18,      21.78,     71.80                     -5.07,          3.30,       1.69,      16.93,     55.80
       -6,                     -5.22,          3.30,       2.18,      21.79,     71.83                     -5.07,          3.30,       1.69,      16.92,     55.79
       -6,                     -5.22,          3.30,       2.17,      21.78,     71.79                     -5.07,          3.30,       1.69,      16.92,     55.79
       -6,                     -5.22,          3.30,       2.18,      21.76,     71.75                     -5.07,          3.30,       1.69,      16.90,     55.72
       -6,                     -5.22,          3.30,       2.18,      21.76,     71.73                     -5.07,          3.30,       1.69,      16.90,     55.73
       -5,                     -3.56,          3.30,       2.39,      23.85,     78.62                     -3.67,          3.30,       1.76,      17.62,     58.10
       -5,                     -3.56,          3.30,       2.38,      23.83,     78.55                     -3.67,          3.30,       1.76,      17.63,     58.14
       -5,                     -3.56,          3.30,       2.38,      23.84,     78.60                     -3.67,          3.30,       1.76,      17.63,     58.12
       -5,                     -3.56,          3.30,       2.38,      23.84,     78.59                     -3.67,          3.30,       1.76,      17.63,     58.13
       -5,                     -3.56,          3.30,       2.38,      23.86,     78.65                     -3.67,          3.30,       1.76,      17.61,     58.06
       -5,                     -3.56,          3.30,       2.38,      23.86,     78.66                     -3.67,          3.30,       1.77,      17.64,     58.18
       -5,                     -3.56,          3.30,       2.38,      23.79,     78.45                     -3.67,          3.30,       1.76,      17.64,     58.15
       -5,                     -3.56,          3.30,       2.38,      23.82,     78.52                     -3.67,          3.30,       1.76,      17.64,     58.15
       -5,                     -3.56,          3.30,       2.39,      23.82,     78.53                     -3.67,          3.30,       1.77,      17.63,     58.11
       -5,                     -3.56,          3.30,       2.38,      23.82,     78.54                     -3.67,          3.30,       1.77,      17.66,     58.24
       -4,                     -2.84,          3.30,       2.49,      24.90,     82.08                     -2.56,          3.30,       1.98,      19.76,     65.14
       -4,                     -3.23,          3.30,       2.49,      24.91,     82.10                     -2.56,          3.30,       1.97,      19.73,     65.07
       -4,                     -2.83,          3.30,       2.49,      24.92,     82.13                     -2.56,          3.30,       1.98,      19.74,     65.08
       -4,                     -3.23,          3.30,       2.49,      24.94,     82.22                     -2.56,          3.30,       1.98,      19.76,     65.15
       -4,                     -3.23,          3.30,       2.50,      24.92,     82.14                     -2.56,          3.30,       1.97,      19.73,     65.05
       -4,                     -2.83,          3.30,       2.49,      24.92,     82.13                     -2.56,          3.30,       1.98,      19.72,     65.02
       -4,                     -2.83,          3.30,       2.49,      24.91,     82.10                     -2.56,          3.30,       1.97,      19.74,     65.10
       -4,                     -2.83,          3.30,       2.49,      24.92,     82.14                     -2.56,          3.30,       1.97,      19.75,     65.12
       -4,                     -2.84,          3.30,       2.49,      24.93,     82.18                     -2.56,          3.30,       1.98,      19.73,     65.07
       -4,                     -2.83,          3.30,       2.49,      24.91,     82.12                     -2.56,          3.30,       1.98,      19.73,     65.04
       -3,                     -2.17,          3.30,       2.59,      25.93,     85.48                     -2.07,          3.30,       2.09,      20.93,     69.02
       -3,                     -2.17,          3.30,       2.59,      25.93,     85.50                     -2.07,          3.30,       2.10,      20.91,     68.92
       -3,                     -2.17,          3.30,       2.60,      25.94,     85.49                     -2.07,          3.30,       2.09,      20.93,     68.99
       -3,                     -2.17,          3.30,       2.60,      25.95,     85.56                     -2.07,          3.30,       2.09,      20.92,     68.97
       -3,                     -2.17,          3.30,       2.60,      25.92,     85.44                     -2.07,          3.30,       2.09,      20.91,     68.94
       -3,                     -2.17,          3.30,       2.60,      25.95,     85.52                     -2.07,          3.30,       2.09,      20.92,     68.96
       -3,                     -2.17,          3.30,       2.59,      25.95,     85.52                     -2.07,          3.30,       2.09,      20.93,     69.01
       -3,                     -2.16,          3.30,       2.59,      25.94,     85.52                     -2.07,          3.30,       2.09,      20.94,     69.05
       -3,                     -2.17,          3.30,       2.59,      25.95,     85.54                     -2.07,          3.30,       2.09,      20.93,     69.01
       -3,                     -2.16,          3.30,       2.60,      25.93,     85.49                     -2.07,          3.30,       2.09,      20.91,     68.93
       -2,                     -0.97,          3.30,       2.81,      28.04,     92.42                     -1.20,          3.30,       2.27,      22.65,     74.66
       -2,                     -0.97,          3.30,       2.80,      28.04,     92.45                     -1.20,          3.30,       2.26,      22.65,     74.68
       -2,                     -0.97,          3.30,       2.80,      28.04,     92.42                     -1.20,          3.30,       2.26,      22.65,     74.66
       -2,                     -0.97,          3.30,       2.80,      28.08,     92.56                     -1.20,          3.30,       2.26,      22.66,     74.70
       -2,                     -0.97,          3.30,       2.81,      28.02,     92.37                     -1.20,          3.30,       2.26,      22.68,     74.76
       -2,                     -0.97,          3.30,       2.80,      28.04,     92.42                     -1.20,          3.30,       2.27,      22.67,     74.72
       -2,                     -0.97,          3.30,       2.80,      28.05,     92.45                     -1.20,          3.30,       2.26,      22.65,     74.66
       -2,                     -0.97,          3.30,       2.80,      28.01,     92.32                     -1.20,          3.30,       2.27,      22.63,     74.60
       -2,                     -0.97,          3.30,       2.80,      28.03,     92.39                     -1.20,          3.30,       2.26,      22.67,     74.73
       -2,                     -0.97,          3.30,       2.80,      28.02,     92.33                     -1.20,          3.30,       2.27,      22.64,     74.63
       -1,                      0.03,          3.30,       3.00,      29.98,     98.82                     -0.16,          3.30,       2.06,      20.59,     67.89
       -1,                      0.03,          3.30,       3.00,      29.97,     98.80                     -0.16,          3.30,       2.06,      20.60,     67.92
       -1,                      0.03,          3.30,       3.00,      29.97,     98.79                     -0.16,          3.30,       2.06,      20.60,     67.90
       -1,                      0.03,          3.30,       3.00,      29.97,     98.78                     -0.16,          3.30,       2.06,      20.63,     68.02
       -1,                      0.03,          3.30,       3.00,      29.99,     98.84                     -0.16,          3.30,       2.06,      20.59,     67.86
       -1,                      0.03,          3.30,       3.00,      29.99,     98.86                     -0.16,          3.30,       2.06,      20.59,     67.88
       -1,                      0.04,          3.30,       3.00,      30.00,     98.87                     -0.16,          3.30,       2.06,      20.59,     67.87
       -1,                      0.04,          3.30,       3.00,      29.97,     98.80                     -0.16,          3.30,       2.06,      20.58,     67.86
       -1,                      0.04,          3.30,       3.00,      29.96,     98.75                     -0.16,          3.30,       2.06,      20.59,     67.86
       -1,                      0.04,          3.30,       3.00,      29.99,     98.84                     -0.16,          3.30,       2.06,      20.61,     67.95
        0,                      0.96,          3.30,       3.20,      31.97,    105.38                      0.94,          3.30,       2.28,      22.80,     75.17
        0,                      0.97,          3.30,       3.20,      31.98,    105.41                      0.94,          3.30,       2.28,      22.80,     75.17
        0,                      0.58,          3.30,       3.20,      32.01,    105.51                      0.94,          3.30,       2.28,      22.82,     75.23
        0,                      0.96,          3.30,       3.20,      32.00,    105.47                      0.94,          3.30,       2.28,      22.80,     75.14
        0,                      0.97,          3.30,       3.20,      31.97,    105.39                      0.94,          3.30,       2.28,      22.80,     75.16
        0,                      0.97,          3.30,       3.20,      32.00,    105.47                      0.94,          3.30,       2.28,      22.81,     75.20
        0,                      0.97,          3.30,       3.20,      31.98,    105.42                      0.94,          3.30,       2.28,      22.81,     75.21
        0,                      0.97,          3.30,       3.20,      31.99,    105.43                      0.94,          3.30,       2.28,      22.82,     75.22
        0,                      0.97,          3.30,       3.20,      31.97,    105.38                      0.94,          3.30,       2.28,      22.82,     75.21
        0,                      0.97,          3.30,       3.20,      32.00,    105.48                      0.56,          3.30,       2.28,      22.80,     75.18
        1,                      1.42,          3.30,       3.39,      33.90,    111.74                      0.96,          3.30,       2.17,      21.73,     71.62
        1,                      1.80,          3.30,       3.39,      33.92,    111.80                      1.33,          3.30,       2.17,      21.71,     71.56
        1,                      1.80,          3.30,       3.39,      33.91,    111.77                      1.33,          3.30,       2.17,      21.72,     71.60
        1,                      1.80,          3.30,       3.39,      33.92,    111.81                      1.33,          3.30,       2.17,      21.71,     71.56
        1,                      1.80,          3.30,       3.39,      33.90,    111.74                      1.33,          3.30,       2.17,      21.71,     71.57
        1,                      1.80,          3.30,       3.39,      33.91,    111.76                      1.33,          3.30,       2.17,      21.71,     71.56
        1,                      1.80,          3.30,       3.39,      33.90,    111.73                      1.33,          3.30,       2.17,      21.71,     71.56
        1,                      1.80,          3.30,       3.39,      33.89,    111.71                      1.33,          3.30,       2.17,      21.71,     71.56
        1,                      1.80,          3.30,       3.39,      33.92,    111.78                      1.34,          3.30,       2.17,      21.72,     71.59
        1,                      1.80,          3.30,       3.39,      33.92,    111.79                      1.33,          3.30,       2.17,      21.72,     71.59
        2,                      2.91,          3.30,       3.67,      36.67,    120.88                      2.40,          3.30,       2.41,      24.08,     79.36
        2,                      2.91,          3.30,       3.67,      36.67,    120.87                      2.40,          3.30,       2.41,      24.07,     79.36
        2,                      2.91,          3.30,       3.67,      36.66,    120.84                      2.40,          3.30,       2.41,      24.10,     79.43
        2,                      2.91,          3.30,       3.67,      36.66,    120.83                      2.40,          3.30,       2.41,      24.06,     79.30
        2,                      2.91,          3.30,       3.67,      36.69,    120.93                      2.40,          3.30,       2.41,      24.07,     79.34
        2,                      2.91,          3.30,       3.67,      36.68,    120.91                      2.40,          3.30,       2.41,      24.07,     79.34
        2,                      2.91,          3.30,       3.67,      36.66,    120.82                      2.40,          3.30,       2.41,      24.07,     79.34
        2,                      2.91,          3.30,       3.67,      36.67,    120.86                      2.40,          3.30,       2.41,      24.09,     79.42
        2,                      2.91,          3.30,       3.67,      36.68,    120.91                      2.40,          3.30,       2.41,      24.07,     79.35
        2,                      2.91,          3.30,       3.67,      36.65,    120.81                      2.40,          3.30,       2.41,      24.07,     79.36
        3,                      3.58,          3.30,       3.84,      38.41,    126.60                      3.16,          3.30,       2.32,      23.15,     76.31
        3,                      3.58,          3.30,       3.84,      38.43,    126.66                      3.16,          3.30,       2.32,      23.16,     76.36
        3,                      3.58,          3.30,       3.84,      38.43,    126.66                      3.16,          3.30,       2.31,      23.17,     76.38
        3,                      3.58,          3.30,       3.84,      38.43,    126.67                      3.16,          3.30,       2.32,      23.17,     76.39
        3,                      3.58,          3.30,       3.84,      38.41,    126.61                      3.17,          3.30,       2.32,      23.17,     76.37
        3,                      3.58,          3.30,       3.84,      38.42,    126.64                      3.17,          3.30,       2.32,      23.16,     76.36
        3,                      3.58,          3.30,       3.84,      38.42,    126.63                      3.16,          3.30,       2.32,      23.14,     76.29
        3,                      3.58,          3.30,       3.84,      38.42,    126.61                      3.17,          3.30,       2.32,      23.16,     76.34
        3,                      3.58,          3.30,       3.84,      38.40,    126.56                      3.17,          3.30,       2.32,      23.16,     76.35
        3,                      3.58,          3.30,       3.84,      38.41,    126.60                      3.16,          3.30,       2.32,      23.15,     76.32
        4,                      4.77,          3.30,       4.17,      41.75,    137.60                      4.39,          3.30,       2.35,      23.53,     77.57
        4,                      4.77,          3.30,       4.17,      41.75,    137.61                      4.39,          3.30,       2.35,      23.53,     77.57
        4,                      4.77,          3.30,       4.18,      41.73,    137.55                      4.40,          3.30,       2.35,      23.52,     77.52
        4,                      4.77,          3.30,       4.17,      41.74,    137.57                      4.39,          3.30,       2.35,      23.52,     77.52
        4,                      4.77,          3.30,       4.17,      41.76,    137.65                      4.40,          3.30,       2.35,      23.50,     77.48
        4,                      4.78,          3.30,       4.17,      41.74,    137.57                      4.40,          3.30,       2.35,      23.52,     77.55
        4,                      4.77,          3.30,       4.17,      41.73,    137.54                      4.39,          3.30,       2.35,      23.51,     77.51
        4,                      4.77,          3.30,       4.18,      41.75,    137.62                      4.38,          3.30,       2.35,      23.52,     77.55
        4,                      4.38,          3.30,       4.18,      41.73,    137.56                      4.40,          3.30,       2.35,      23.50,     77.48
        4,                      4.77,          3.30,       4.17,      41.73,    137.54                      4.40,          3.30,       2.35,      23.53,     77.57
        5,                      5.54,          3.30,       4.40,      43.98,    144.94                      5.44,          3.30,       3.36,      33.58,    110.70
        5,                      5.54,          3.30,       4.40,      43.98,    144.96                      5.44,          3.30,       3.36,      33.57,    110.65
        5,                      5.54,          3.30,       4.40,      43.99,    144.98                      5.44,          3.30,       3.36,      33.58,    110.68
        5,                      5.54,          3.30,       4.40,      43.98,    144.94                      5.44,          3.30,       3.36,      33.55,    110.60
        5,                      5.54,          3.30,       4.40,      43.97,    144.91                      5.44,          3.30,       3.36,      33.58,    110.68
        5,                      5.54,          3.30,       4.40,      43.97,    144.94                      5.44,          3.30,       3.36,      33.59,    110.70
        5,                      5.54,          3.30,       4.40,      43.97,    144.94                      5.43,          3.30,       3.36,      33.59,    110.71
        5,                      5.54,          3.30,       4.40,      43.98,    144.94                      5.43,          3.30,       3.36,      33.57,    110.66
        5,                      5.54,          3.30,       4.40,      43.96,    144.89                      5.43,          3.30,       3.36,      33.56,    110.61
        5,                      5.54,          3.30,       4.40,      43.97,    144.91                      5.44,          3.30,       3.36,      33.56,    110.61
        6,                      6.53,          3.30,       4.70,      47.02,    154.96                      5.96,          3.30,       2.86,      28.63,     94.39
        6,                      6.53,          3.30,       4.70,      47.02,    154.98                      5.96,          3.30,       2.87,      28.67,     94.48
        6,                      6.53,          3.30,       4.71,      47.06,    155.11                      5.96,          3.30,       2.86,      28.62,     94.33
        6,                      6.53,          3.30,       4.70,      47.03,    155.01                      5.96,          3.30,       2.86,      28.67,     94.50
        6,                      6.53,          3.30,       4.70,      47.04,    155.02                      5.96,          3.30,       2.86,      28.62,     94.36
        6,                      6.53,          3.30,       4.70,      47.04,    155.04                      5.96,          3.30,       2.87,      28.62,     94.34
        6,                      6.50,          3.30,       4.70,      47.03,    155.01                      5.96,          3.30,       2.86,      28.63,     94.39
        6,                      6.53,          3.30,       4.70,      47.03,    155.02                      5.96,          3.30,       2.87,      28.65,     94.46
        6,                      6.50,          3.30,       4.71,      47.02,    154.97                      5.54,          3.30,       2.87,      28.64,     94.41
        6,                      6.53,          3.30,       4.70,      47.03,    154.99                      5.57,          3.30,       2.86,      28.64,     94.38
        7,                      7.60,          3.30,       5.07,      50.74,    167.23                      6.87,          3.30,       3.55,      35.48,    116.94
        7,                      7.24,          3.30,       5.07,      50.73,    167.18                      7.26,          3.30,       3.55,      35.47,    116.92
        7,                      7.63,          3.30,       5.08,      50.73,    167.17                      7.26,          3.30,       3.55,      35.49,    116.96
        7,                      7.60,          3.30,       5.08,      50.72,    167.17                      7.26,          3.30,       3.55,      35.45,    116.85
        7,                      7.63,          3.30,       5.08,      50.77,    167.31                      7.26,          3.30,       3.55,      35.48,    116.95
        7,                      7.58,          3.30,       5.07,      50.75,    167.25                      7.23,          3.30,       3.55,      35.46,    116.88
        7,                      7.60,          3.30,       5.07,      50.74,    167.21                      7.26,          3.30,       3.55,      35.47,    116.91
        7,                      7.60,          3.30,       5.07,      50.71,    167.13                      7.26,          3.30,       3.55,      35.48,    116.95
        7,                      7.61,          3.30,       5.07,      50.74,    167.21                      7.23,          3.30,       3.55,      35.48,    116.96
        7,                      7.62,          3.30,       5.08,      50.74,    167.21                      7.20,          3.30,       3.55,      35.49,    117.00
        8,                      8.59,          3.30,       5.44,      54.37,    179.17                      8.35,          3.30,       4.53,      45.32,    149.38
        8,                      8.59,          3.30,       5.44,      54.38,    179.20                      8.36,          3.30,       4.53,      45.33,    149.40
        8,                      8.56,          3.30,       5.44,      54.37,    179.18                      8.39,          3.30,       4.54,      45.31,    149.34
        8,                      8.54,          3.30,       5.44,      54.38,    179.20                      8.36,          3.30,       4.54,      45.32,    149.37
        8,                      8.56,          3.30,       5.44,      54.38,    179.20                      8.33,          3.30,       4.53,      45.35,    149.48
        8,                      8.53,          3.30,       5.44,      54.38,    179.18                      8.33,          3.30,       4.53,      45.32,    149.38
        8,                      8.53,          3.30,       5.44,      54.35,    179.11                      8.33,          3.30,       4.53,      45.33,    149.39
        8,                      8.53,          3.30,       5.44,      54.37,    179.16                      8.33,          3.30,       4.53,      45.29,    149.29
        8,                      8.53,          3.30,       5.44,      54.37,    179.19                      8.36,          3.30,       4.53,      45.33,    149.38
        8,                      8.53,          3.30,       5.44,      54.37,    179.16                      8.36,          3.30,       4.53,      45.31,    149.33
        9,                      9.57,          3.30,       5.86,      58.54,    192.89                      9.06,          3.30,       3.69,      36.90,    121.61
        9,                      9.54,          3.29,       5.86,      58.56,    192.93                      9.04,          3.30,       3.69,      36.91,    121.67
        9,                      9.54,          3.29,       5.86,      58.54,    192.88                      9.04,          3.30,       3.69,      36.91,    121.64
        9,                      9.54,          3.29,       5.86,      58.56,    192.94                      9.04,          3.30,       3.69,      36.89,    121.60
        9,                      9.54,          3.29,       5.85,      58.55,    192.90                      9.04,          3.30,       3.69,      36.92,    121.69
        9,                      9.54,          3.29,       5.86,      58.54,    192.88                      9.04,          3.30,       3.69,      36.93,    121.71
        9,                      9.54,          3.30,       5.86,      58.53,    192.87                      9.07,          3.30,       3.69,      36.91,    121.64
        9,                      9.54,          3.29,       5.85,      58.57,    192.94                      9.04,          3.30,       3.69,      36.91,    121.65
        9,                      9.54,          3.29,       5.85,      58.56,    192.95                      9.04,          3.30,       3.69,      36.90,    121.61
        9,                      9.54,          3.29,       5.86,      58.53,    192.86                      9.04,          3.30,       3.69,      36.90,    121.63
       10,                     10.44,          3.29,       6.25,      62.51,    205.91                      9.93,          3.30,       3.79,      37.84,    124.73
       10,                     10.44,          3.29,       6.25,      62.52,    205.93                      9.93,          3.30,       3.79,      37.82,    124.67
       10,                     10.44,          3.29,       6.25,      62.51,    205.91                      9.93,          3.30,       3.78,      37.84,    124.72
       10,                     10.44,          3.29,       6.25,      62.50,    205.90                      9.93,          3.30,       3.79,      37.86,    124.77
       10,                     10.44,          3.29,       6.25,      62.52,    205.94                      9.93,          3.30,       3.78,      37.87,    124.80
       10,                     10.44,          3.29,       6.25,      62.52,    205.97                      9.93,          3.30,       3.79,      37.87,    124.80
       10,                     10.05,          3.29,       6.25,      62.53,    206.00                      9.93,          3.30,       3.78,      37.85,    124.73
       10,                     10.44,          3.29,       6.25,      62.52,    205.93                      9.93,          3.30,       3.79,      37.84,    124.72
       10,                     10.44,          3.29,       6.25,      62.50,    205.90                      9.93,          3.30,       3.78,      37.84,    124.74
       10,                     10.44,          3.29,       6.25,      62.52,    205.96                      9.93,          3.30,       3.79,      37.84,    124.74
       11,                     11.34,          3.29,       6.70,      66.99,    220.60                     10.78,          3.30,       4.26,      42.61,    140.45
       11,                     11.33,          3.29,       6.70,      66.97,    220.58                     10.77,          3.30,       4.26,      42.63,    140.51
       11,                     11.33,          3.29,       6.70,      66.97,    220.56                     10.77,          3.30,       4.26,      42.62,    140.47
       11,                     11.33,          3.29,       6.70,      66.97,    220.58                     10.77,          3.30,       4.26,      42.62,    140.48
       11,                     11.33,          3.29,       6.70,      67.00,    220.67                     10.77,          3.30,       4.26,      42.63,    140.50
       11,                     11.33,          3.29,       6.70,      66.97,    220.60                     10.80,          3.30,       4.26,      42.61,    140.43
       11,                     11.33,          3.29,       6.70,      66.99,    220.62                     10.77,          3.30,       4.26,      42.60,    140.40
       11,                     11.33,          3.29,       6.70,      66.97,    220.57                     10.77,          3.30,       4.26,      42.62,    140.46
       11,                     11.33,          3.29,       6.70,      66.98,    220.58                     10.77,          3.30,       4.26,      42.62,    140.48
       11,                     11.33,          3.29,       6.70,      66.99,    220.61                     10.80,          3.30,       4.26,      42.59,    140.38
       12,                     12.23,          3.29,       7.20,      71.99,    237.04                     11.67,          3.30,       4.77,      47.73,    157.31
       12,                     12.23,          3.29,       7.20,      71.98,    237.02                     11.67,          3.30,       4.77,      47.74,    157.36
       12,                     12.23,          3.29,       7.20,      72.00,    237.10                     11.67,          3.30,       4.77,      47.72,    157.27
       12,                     12.23,          3.29,       7.20,      71.98,    237.00                     11.67,          3.30,       4.77,      47.71,    157.24
       12,                     12.23,          3.29,       7.20,      72.02,    237.12                     11.67,          3.30,       4.77,      47.73,    157.31
       12,                     12.23,          3.29,       7.20,      72.00,    237.07                     11.67,          3.30,       4.77,      47.70,    157.22
       12,                     12.23,          3.29,       7.20,      72.02,    237.14                     11.67,          3.30,       4.77,      47.69,    157.18
       12,                     12.23,          3.29,       7.20,      71.99,    237.04                     11.67,          3.30,       4.77,      47.73,    157.31
       12,                     12.23,          3.29,       7.20,      71.99,    237.05                     11.69,          3.30,       4.77,      47.73,    157.30
       12,                     12.23,          3.29,       7.20,      71.99,    237.02                     11.67,          3.30,       4.77,      47.75,    157.39
       13,                     13.20,          3.29,       7.78,      77.81,    256.16                     13.11,          3.30,       5.61,      56.07,    184.76
       13,                     13.19,          3.29,       7.78,      77.80,    256.14                     13.11,          3.30,       5.61,      56.06,    184.75
       13,                     13.19,          3.29,       7.78,      77.80,    256.13                     13.11,          3.30,       5.61,      56.06,    184.72
       13,                     13.19,          3.29,       7.78,      77.81,    256.14                     13.11,          3.30,       5.61,      56.05,    184.72
       13,                     13.21,          3.29,       7.78,      77.81,    256.18                     13.11,          3.30,       5.61,      56.05,    184.72
       13,                     13.19,          3.29,       7.78,      77.80,    256.14                     13.11,          3.30,       5.61,      56.05,    184.73
       13,                     13.22,          3.29,       7.78,      77.82,    256.19                     13.15,          3.30,       5.61,      56.05,    184.69
       13,                     13.19,          3.29,       7.78,      77.80,    256.12                     13.11,          3.30,       5.61,      56.07,    184.79
       13,                     13.19,          3.29,       7.78,      77.81,    256.15                     13.11,          3.30,       5.61,      56.05,    184.72
       13,                     13.19,          3.29,       7.78,      77.81,    256.15                     13.11,          3.30,       5.61,      56.07,    184.78
       14,                     14.04,          3.29,       8.27,      82.73,    272.37                     13.92,          3.30,       5.81,      58.09,    191.41
       14,                     14.04,          3.29,       8.28,      82.73,    272.36                     13.92,          3.30,       5.81,      58.11,    191.49
       14,                     14.04,          3.29,       8.27,      82.72,    272.34                     13.92,          3.29,       5.81,      58.09,    191.39
       14,                     14.04,          3.29,       8.27,      82.73,    272.36                     13.92,          3.30,       5.81,      58.08,    191.39
       14,                     14.04,          3.29,       8.27,      82.75,    272.41                     13.92,          3.30,       5.81,      58.08,    191.36
       14,                     14.04,          3.29,       8.28,      82.75,    272.43                     13.92,          3.30,       5.81,      58.07,    191.37
       14,                     14.04,          3.29,       8.28,      82.75,    272.42                     13.92,          3.29,       5.81,      58.09,    191.40
       14,                     14.04,          3.29,       8.27,      82.71,    272.28                     13.92,          3.29,       5.81,      58.08,    191.35
       14,                     14.04,          3.29,       8.27,      82.74,    272.38                     13.92,          3.30,       5.81,      58.08,    191.37
       14,                     14.04,          3.29,       8.27,      82.73,    272.35                     13.92,          3.30,       5.81,      58.09,    191.42
       15,                     14.91,          3.29,       8.73,      87.26,    287.27                     14.35,          3.29,       6.40,      63.97,    210.73
       15,                     14.91,          3.29,       8.72,      87.23,    287.17                     14.35,          3.29,       6.40,      63.96,    210.70
       15,                     14.91,          3.29,       8.73,      87.27,    287.27                     14.35,          3.29,       6.40,      63.95,    210.67
       15,                     14.91,          3.29,       8.73,      87.24,    287.20                     14.36,          3.29,       6.40,      63.96,    210.68
       15,                     14.91,          3.29,       8.73,      87.25,    287.25                     14.35,          3.29,       6.39,      63.98,    210.73
       15,                     14.91,          3.29,       8.73,      87.26,    287.24                     14.35,          3.29,       6.40,      63.97,    210.74
       15,                     14.91,          3.29,       8.73,      87.23,    287.15                     14.35,          3.29,       6.40,      63.99,    210.80
       15,                     14.91,          3.29,       8.73,      87.27,    287.28                     14.35,          3.29,       6.40,      63.97,    210.73
       15,                     14.91,          3.29,       8.73,      87.28,    287.30                     14.35,          3.29,       6.40,      63.94,    210.61
       15,                     14.91,          3.29,       8.73,      87.25,    287.23                     14.35,          3.29,       6.40,      63.94,    210.66
