[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
       -9,                     -8.79,          3.30,       1.85,      18.46,     60.88                     -8.61,          3.30,       1.45,      14.49,     47.80
       -9,                     -8.77,          3.30,       1.85,      18.51,     61.06                     -8.60,          3.30,       1.45,      14.49,     47.81
       -9,                     -8.76,          3.30,       1.85,      18.51,     61.03                     -8.60,          3.30,       1.45,      14.48,     47.77
       -9,                     -8.76,          3.30,       1.85,      18.48,     60.93                     -8.59,          3.30,       1.45,      14.46,     47.72
       -9,                     -8.75,          3.30,       1.85,      18.49,     60.98                     -8.59,          3.30,       1.45,      14.45,     47.67
       -9,                     -8.76,          3.30,       1.85,      18.46,     60.87                     -8.62,          3.30,       1.45,      14.48,     47.79
       -9,                     -8.91,          3.30,       1.85,      18.50,     61.01                     -8.89,          3.30,       1.45,      14.48,     47.78
       -9,                     -9.10,          3.30,       1.85,      18.51,     61.04                     -8.58,          3.30,       1.45,      14.50,     47.83
       -9,                     -8.75,          3.30,       1.85,      18.54,     61.11                     -8.58,          3.30,       1.45,      14.47,     47.72
       -9,                     -8.75,          3.30,       1.85,      18.50,     60.99                     -8.58,          3.30,       1.45,      14.48,     47.78
       -8,                     -7.48,          3.30,       1.95,      19.55,     64.46                     -7.52,          3.30,       1.45,      14.55,     48.00
       -8,                     -7.48,          3.30,       1.95,      19.56,     64.50                     -7.52,          3.30,       1.45,      14.52,     47.91
       -8,                     -7.48,          3.30,       1.95,      19.53,     64.38                     -7.52,          3.30,       1.45,      14.54,     47.96
       -8,                     -7.88,          3.30,       1.96,      19.53,     64.39                     -7.51,          3.30,       1.45,      14.53,     47.93
       -8,                     -7.48,          3.30,       1.96,      19.54,     64.43                     -7.51,          3.30,       1.45,      14.53,     47.91
       -8,                     -7.86,          3.30,       1.96,      19.55,     64.45                     -7.51,          3.30,       1.45,      14.51,     47.87
       -8,                     -7.47,          3.30,       1.96,      19.52,     64.37                     -7.51,          3.30,       1.46,      14.54,     47.95
       -8,                     -7.48,          3.30,       1.95,      19.55,     64.44                     -7.51,          3.30,       1.45,      14.53,     47.93
       -8,                     -7.48,          3.30,       1.96,      19.54,     64.43                     -7.51,          3.30,       1.45,      14.53,     47.95
       -8,                     -7.48,          3.30,       1.95,      19.53,     64.40                     -7.51,          3.30,       1.45,      14.52,     47.89
       -7,                     -6.42,          3.30,       2.05,      20.45,     67.43                     -6.13,          3.30,       1.53,      15.32,     50.54
       -7,                     -6.42,          3.30,       2.05,      20.47,     67.48                     -6.13,          3.30,       1.53,      15.35,     50.62
       -7,                     -6.42,          3.30,       2.05,      20.48,     67.51                     -6.13,          3.30,       1.53,      15.30,     50.46
       -7,                     -6.41,          3.30,       2.05,      20.46,     67.47                     -6.13,          3.30,       1.53,      15.33,     50.56
       -7,                     -6.41,          3.30,       2.05,      20.49,     67.55                     -6.13,          3.30,       1.53,      15.34,     50.59
       -7,                     -6.42,          3.30,       2.05,      20.48,     67.50                     -6.13,          3.30,       1.53,      15.32,     50.54
       -7,                     -6.41,          3.30,       2.05,      20.46,     67.46                     -6.13,          3.30,       1.53,      15.32,     50.54
       -7,                     -6.42,          3.30,       2.05,      20.48,     67.51                     -6.13,          3.30,       1.54,      15.35,     50.63
       -7,                     -6.41,          3.30,       2.05,      20.47,     67.48                     -6.12,          3.30,       1.53,      15.34,     50.59
       -7,                     -6.41,          3.30,       2.05,      20.47,     67.48                     -6.12,          3.30,       1.53,      15.35,     50.60
       -6,                     -5.43,          3.30,       2.16,      21.53,     70.99                     -5.19,          3.30,       1.68,      16.82,     55.46
       -6,                     -5.43,          3.30,       2.15,      21.53,     71.00                     -5.19,          3.30,       1.68,      16.81,     55.42
       -6,                     -5.80,          3.30,       2.15,      21.54,     71.02                     -5.57,          3.30,       1.68,      16.81,     55.43
       -6,                     -5.43,          3.30,       2.15,      21.52,     70.93                     -5.19,          3.30,       1.68,      16.81,     55.45
       -6,                     -5.43,          3.30,       2.15,      21.53,     70.99                     -5.19,          3.30,       1.68,      16.82,     55.44
       -6,                     -5.43,          3.30,       2.15,      21.51,     70.92                     -5.57,          3.30,       1.68,      16.80,     55.41
       -6,                     -5.82,          3.30,       2.15,      21.51,     70.93                     -5.58,          3.30,       1.68,      16.80,     55.41
       -6,                     -5.43,          3.30,       2.15,      21.52,     70.97                     -5.19,          3.30,       1.68,      16.81,     55.43
       -6,                     -5.43,          3.30,       2.16,      21.51,     70.94                     -5.19,          3.30,       1.68,      16.81,     55.42
       -6,                     -5.43,          3.30,       2.15,      21.54,     71.01                     -5.19,          3.30,       1.68,      16.84,     55.54
       -5,                     -3.74,          3.30,       2.36,      23.57,     77.71                     -3.73,          3.30,       1.76,      17.57,     57.94
       -5,                     -3.74,          3.30,       2.36,      23.55,     77.65                     -3.73,          3.30,       1.76,      17.57,     57.92
       -5,                     -3.74,          3.30,       2.36,      23.55,     77.63                     -3.73,          3.30,       1.76,      17.55,     57.88
       -5,                     -3.75,          3.30,       2.36,      23.57,     77.72                     -3.73,          3.30,       1.76,      17.58,     57.97
       -5,                     -3.74,          3.30,       2.36,      23.57,     77.70                     -3.73,          3.30,       1.76,      17.55,     57.88
       -5,                     -3.74,          3.30,       2.36,      23.59,     77.77                     -3.73,          3.30,       1.75,      17.56,     57.92
       -5,                     -3.74,          3.30,       2.35,      23.58,     77.75                     -3.73,          3.30,       1.76,      17.56,     57.89
       -5,                     -3.74,          3.30,       2.36,      23.57,     77.70                     -3.73,          3.30,       1.76,      17.58,     57.96
       -5,                     -3.74,          3.30,       2.36,      23.57,     77.69                     -3.73,          3.30,       1.76,      17.56,     57.90
       -5,                     -3.74,          3.30,       2.36,      23.58,     77.73                     -3.73,          3.30,       1.76,      17.59,     58.00
       -4,                     -3.02,          3.30,       2.46,      24.61,     81.13                     -3.07,          3.30,       1.96,      19.57,     64.52
       -4,                     -3.42,          3.30,       2.46,      24.59,     81.05                     -2.67,          3.30,       1.96,      19.58,     64.57
       -4,                     -3.03,          3.30,       2.46,      24.62,     81.15                     -2.67,          3.30,       1.96,      19.59,     64.56
