       -6,                     -5.84,          3.30,       2.15,      21.48,     70.82                     -5.19,          3.30,       1.68,      16.80,     55.39
       -6,                     -5.44,          3.30,       2.15,      21.50,     70.88                     -5.20,          3.30,       1.68,      16.81,     55.42
       -6,                     -5.44,          3.30,       2.15,      21.50,     70.88                     -5.19,          3.30,       1.68,      16.82,     55.45
       -6,                     -5.44,          3.30,       2.15,      21.53,     70.98                     -5.19,          3.30,       1.68,      16.82,     55.46
       -6,                     -5.44,          3.30,       2.15,      21.49,     70.85                     -5.20,          3.30,       1.68,      16.80,     55.40
       -6,                     -5.83,          3.30,       2.15,      21.52,     70.95                     -5.59,          3.30,       1.68,      16.80,     55.40
       -5,                     -3.76,          3.30,       2.36,      23.56,     77.66                     -3.73,          3.30,       1.76,      17.58,     57.95
       -5,                     -3.76,          3.30,       2.36,      23.56,     77.68                     -3.72,          3.30,       1.76,      17.56,     57.89
       -5,                     -3.76,          3.30,       2.36,      23.57,     77.69                     -3.72,          3.30,       1.76,      17.58,     57.96
       -5,                     -3.76,          3.30,       2.36,      23.56,     77.66                     -3.73,          3.30,       1.76,      17.58,     57.94
       -5,                     -3.76,          3.30,       2.36,      23.58,     77.73                     -3.73,          3.30,       1.76,      17.58,     57.96
       -5,                     -3.76,          3.30,       2.36,      23.54,     77.59                     -3.73,          3.30,       1.76,      17.57,     57.95
       -5,                     -4.14,          3.30,       2.36,      23.58,     77.72                     -3.73,          3.30,       1.76,      17.57,     57.93
       -5,                     -3.76,          3.30,       2.36,      23.56,     77.69                     -3.73,          3.30,       1.76,      17.58,     57.94
       -5,                     -3.76,          3.30,       2.36,      23.55,     77.63                     -3.73,          3.30,       1.76,      17.55,     57.86
       -5,                     -3.76,          3.30,       2.36,      23.57,     77.69                     -3.73,          3.30,       1.76,      17.55,     57.89
       -4,                     -3.04,          3.30,       2.46,      24.57,     80.99                     -2.69,          3.30,       1.96,      19.59,     64.58
       -4,                     -3.04,          3.30,       2.46,      24.58,     81.03                     -2.68,          3.30,       1.96,      19.58,     64.57
       -4,                     -3.04,          3.30,       2.46,      24.58,     81.02                     -3.08,          3.30,       1.96,      19.59,     64.60
       -4,                     -3.43,          3.30,       2.46,      24.56,     80.98                     -3.07,          3.30,       1.96,      19.58,     64.55
       -4,                     -3.44,          3.30,       2.46,      24.57,     80.97                     -2.69,          3.30,       1.96,      19.56,     64.50
       -4,                     -3.05,          3.30,       2.46,      24.58,     81.03                     -2.69,          3.30,       1.96,      19.60,     64.60
       -4,                     -3.05,          3.30,       2.46,      24.56,     80.95                     -2.69,          3.30,       1.96,      19.56,     64.49
       -4,                     -3.05,          3.30,       2.46,      24.58,     81.04                     -2.69,          3.30,       1.96,      19.59,     64.60
       -4,                     -3.05,          3.30,       2.46,      24.59,     81.06                     -2.69,          3.30,       1.96,      19.56,     64.49
       -4,                     -3.04,          3.30,       2.46,      24.59,     81.07                     -2.69,          3.30,       1.96,      19.59,     64.59
       -3,                     -2.37,          3.30,       2.56,      25.61,     84.40                     -2.21,          3.30,       2.07,      20.68,     68.18
       -3,                     -2.37,          3.30,       2.56,      25.59,     84.34                     -2.61,          3.30,       2.07,      20.71,     68.28
       -3,                     -2.37,          3.30,       2.56,      25.61,     84.41                     -2.61,          3.30,       2.07,      20.67,     68.15
       -3,                     -2.37,          3.30,       2.56,      25.61,     84.43                     -2.21,          3.30,       2.07,      20.70,     68.24
       -3,                     -2.37,          3.30,       2.56,      25.60,     84.39                     -2.21,          3.30,       2.07,      20.68,     68.19
       -3,                     -2.37,          3.30,       2.56,      25.61,     84.41                     -2.61,          3.30,       2.07,      20.70,     68.24
       -3,                     -2.37,          3.30,       2.56,      25.60,     84.38                     -2.60,          3.30,       2.07,      20.69,     68.20
       -3,                     -2.37,          3.30,       2.56,      25.61,     84.40                     -2.60,          3.30,       2.07,      20.69,     68.22
       -3,                     -2.76,          3.30,       2.56,      25.59,     84.36                     -2.21,          3.30,       2.07,      20.69,     68.22
       -3,                     -2.76,          3.30,       2.56,      25.60,     84.40                     -2.21,          3.30,       2.07,      20.72,     68.31
       -2,                     -1.15,          3.30,       2.77,      27.65,     91.15                     -1.25,          3.30,       2.25,      22.54,     74.31
       -2,                     -1.53,          3.30,       2.76,      27.61,     91.02                     -1.62,          3.30,       2.26,      22.52,     74.24
       -2,                     -1.55,          3.30,       2.76,      27.63,     91.09                     -1.25,          3.30,       2.25,      22.54,     74.31
       -2,                     -1.16,          3.30,       2.76,      27.64,     91.11                     -1.25,          3.30,       2.25,      22.54,     74.30
       -2,                     -1.16,          3.30,       2.76,      27.65,     91.13                     -1.25,          3.30,       2.26,      22.54,     74.31
       -2,                     -1.16,          3.30,       2.77,      27.64,     91.11                     -1.63,          3.30,       2.25,      22.55,     74.32
       -2,                     -1.16,          3.30,       2.76,      27.63,     91.08                     -1.62,          3.30,       2.25,      22.55,     74.36
       -2,                     -1.55,          3.30,       2.76,      27.64,     91.08                     -1.25,          3.30,       2.26,      22.56,     74.36
       -2,                     -1.16,          3.30,       2.76,      27.64,     91.13                     -1.25,          3.30,       2.25,      22.53,     74.28
       -2,                     -1.16,          3.30,       2.76,      27.63,     91.07                     -1.25,          3.30,       2.25,      22.53,     74.26
       -1,                     -0.14,          3.30,       2.96,      29.61,     97.60                     -0.17,          3.30,       2.05,      20.54,     67.73
       -1,                     -0.14,          3.30,       2.96,      29.59,     97.54                     -0.17,          3.30,       2.05,      20.54,     67.70
       -1,                     -0.14,          3.30,       2.96,      29.59,     97.53                     -0.17,          3.30,       2.05,      20.53,     67.68
       -1,                     -0.14,          3.30,       2.96,      29.61,     97.60                     -0.17,          3.30,       2.05,      20.54,     67.72
       -1,                     -0.14,          3.30,       2.96,      29.60,     97.55                     -0.17,          3.30,       2.05,      20.54,     67.71
       -1,                     -0.14,          3.30,       2.96,      29.60,     97.56                     -0.17,          3.30,       2.05,      20.52,     67.64
       -1,                     -0.14,          3.30,       2.96,      29.59,     97.54                     -0.17,          3.30,       2.05,      20.52,     67.64
       -1,                     -0.14,          3.30,       2.96,      29.60,     97.57                     -0.17,          3.30,       2.05,      20.52,     67.67
       -1,                     -0.14,          3.30,       2.96,      29.62,     97.62                     -0.17,          3.30,       2.05,      20.52,     67.67
       -1,                     -0.14,          3.30,       2.96,      29.59,     97.54                     -0.17,          3.30,       2.05,      20.52,     67.66
        0,                      0.80,          3.30,       3.16,      31.57,    104.05                      0.93,          3.30,       2.27,      22.68,     74.76
        0,                      0.80,          3.30,       3.16,      31.58,    104.09                      0.93,          3.30,       2.27,      22.70,     74.85
        0,                      0.80,          3.30,       3.16,      31.58,    104.09                      0.93,          3.30,       2.27,      22.68,     74.76
        0,                      0.80,          3.30,       3.16,      31.56,    104.02                      0.93,          3.30,       2.27,      22.70,     74.84
        0,                      0.80,          3.30,       3.16,      31.56,    104.03                      0.93,          3.30,       2.27,      22.69,     74.81
        0,                      0.80,          3.30,       3.16,      31.59,    104.11                      0.93,          3.30,       2.27,      22.69,     74.79
        0,                      0.80,          3.30,       3.16,      31.58,    104.10                      0.93,          3.30,       2.27,      22.69,     74.81
        0,                      0.80,          3.30,       3.16,      31.58,    104.09                      0.93,          3.30,       2.27,      22.72,     74.88
        0,                      0.80,          3.30,       3.16,      31.61,    104.18                      0.93,          3.30,       2.27,      22.68,     74.75
        0,                      0.80,          3.30,       3.16,      31.58,    104.08                      0.93,          3.30,       2.27,      22.70,     74.84
        1,                      1.63,          3.30,       3.35,      33.43,    110.20                      1.33,          3.30,       2.16,      21.66,     71.39
        1,                      1.63,          3.30,       3.35,      33.47,    110.33                      1.33,          3.30,       2.17,      21.65,     71.39
        1,                      1.63,          3.30,       3.35,      33.45,    110.26                      1.33,          3.30,       2.16,      21.63,     71.32
        1,                      1.63,          3.30,       3.35,      33.45,    110.24                      1.33,          3.30,       2.17,      21.67,     71.45
        1,                      1.63,          3.30,       3.34,      33.46,    110.27                      1.33,          3.30,       2.17,      21.65,     71.36
        1,                      1.63,          3.30,       3.35,      33.45,    110.25                      1.33,          3.30,       2.17,      21.64,     71.33
        1,                      1.63,          3.30,       3.35,      33.44,    110.21                      1.33,          3.30,       2.17,      21.63,     71.32
        1,                      1.23,          3.30,       3.34,      33.44,    110.23                      1.33,          3.30,       2.17,      21.64,     71.33
        1,                      1.24,          3.30,       3.34,      33.46,    110.29                      0.95,          3.30,       2.17,      21.65,     71.38
        1,                      1.24,          3.30,       3.34,      33.45,    110.27                      1.33,          3.30,       2.16,      21.63,     71.31
        2,                      2.74,          3.30,       3.61,      36.11,    119.03                      2.39,          3.30,       2.40,      23.96,     79.00
        2,                      2.74,          3.30,       3.61,      36.14,    119.11                      2.39,          3.30,       2.40,      23.95,     78.96
        2,                      2.74,          3.30,       3.61,      36.11,    119.01                      2.40,          3.30,       2.40,      23.98,     79.03
        2,                      2.74,          3.30,       3.61,      36.12,    119.05                      2.40,          3.30,       2.39,      23.96,     78.98
        2,                      2.34,          3.30,       3.61,      36.15,    119.16                      2.39,          3.30,       2.40,      23.97,     79.00
        2,                      2.74,          3.30,       3.61,      36.13,    119.09                      2.39,          3.30,       2.39,      23.97,     79.01
        2,                      2.74,          3.30,       3.61,      36.13,    119.09                      2.39,          3.30,       2.39,      23.93,     78.89
        2,                      2.74,          3.30,       3.61,      36.14,    119.12                      2.39,          3.30,       2.40,      23.96,     78.97
        2,                      2.74,          3.30,       3.61,      36.14,    119.12                      2.39,          3.30,       2.40,      23.97,     79.02
        2,                      2.74,          3.30,       3.61,      36.12,    119.04                      2.39,          3.30,       2.40,      23.94,     78.93
        3,                      3.41,          3.30,       3.78,      37.82,    124.65                      2.79,          3.30,       2.30,      23.05,     75.97
        3,                      3.41,          3.30,       3.78,      37.81,    124.62                      3.18,          3.30,       2.30,      23.03,     75.92
        3,                      3.41,          3.30,       3.78,      37.82,    124.64                      2.80,          3.30,       2.31,      23.05,     75.97
        3,                      3.41,          3.30,       3.79,      37.81,    124.61                      2.79,          3.30,       2.31,      23.04,     75.98
        3,                      3.41,          3.30,       3.78,      37.82,    124.66                      3.18,          3.30,       2.30,      23.07,     76.05
        3,                      3.41,          3.30,       3.78,      37.83,    124.68                      2.78,          3.30,       2.31,      23.03,     75.93
        3,                      3.41,          3.30,       3.78,      37.82,    124.66                      3.18,          3.30,       2.31,      23.05,     75.99
        3,                      3.41,          3.30,       3.79,      37.81,    124.62                      3.18,          3.30,       2.31,      23.07,     76.06
        3,                      3.41,          3.30,       3.78,      37.82,    124.67                      3.18,          3.30,       2.31,      23.06,     76.04
        3,                      3.41,          3.30,       3.78,      37.83,    124.70                      3.18,          3.30,       2.30,      23.05,     75.99
        4,                      4.61,          3.30,       4.11,      41.09,    135.43                      4.48,          3.30,       2.34,      23.43,     77.23
        4,                      4.62,          3.30,       4.11,      41.11,    135.49                      4.48,          3.30,       2.34,      23.43,     77.22
        4,                      4.62,          3.30,       4.11,      41.08,    135.38                      4.48,          3.30,       2.34,      23.43,     77.24
        4,                      4.62,          3.30,       4.11,      41.11,    135.50                      4.48,          3.30,       2.34,      23.42,     77.23
        4,                      4.62,          3.30,       4.11,      41.05,    135.29                      4.48,          3.30,       2.34,      23.40,     77.14
        4,                      4.62,          3.30,       4.11,      41.09,    135.43                      4.48,          3.30,       2.34,      23.41,     77.18
        4,                      4.62,          3.30,       4.11,      41.08,    135.39                      4.48,          3.30,       2.34,      23.40,     77.12
        4,                      4.62,          3.30,       4.11,      41.08,    135.40                      4.48,          3.30,       2.34,      23.41,     77.18
        4,                      4.62,          3.30,       4.11,      41.10,    135.44                      4.48,          3.30,       2.34,      23.41,     77.16
        4,                      4.22,          3.30,       4.11,      41.09,    135.42                      4.10,          3.30,       2.34,      23.43,     77.24
        5,                      4.97,          3.30,       4.33,      43.26,    142.58                      4.97,          3.30,       3.32,      33.20,    109.41
        5,                      5.37,          3.30,       4.33,      43.26,    142.59                      5.35,          3.30,       3.32,      33.21,    109.46
        5,                      5.37,          3.30,       4.33,      43.26,    142.59                      5.35,          3.30,       3.32,      33.19,    109.38
        5,                      5.37,          3.30,       4.33,      43.23,    142.49                      5.35,          3.30,       3.32,      33.21,    109.46
        5,                      5.37,          3.30,       4.33,      43.26,    142.57                      5.35,          3.30,       3.32,      33.18,    109.37
        5,                      5.37,          3.30,       4.33,      43.26,    142.57                      4.95,          3.30,       3.32,      33.19,    109.39
        5,                      4.98,          3.30,       4.33,      43.28,    142.64                      5.35,          3.30,       3.32,      33.18,    109.39
        5,                      5.37,          3.30,       4.33,      43.26,    142.58                      5.35,          3.30,       3.32,      33.19,    109.41
        5,                      5.37,          3.30,       4.33,      43.28,    142.66                      4.95,          3.30,       3.32,      33.19,    109.39
        5,                      4.98,          3.30,       4.33,      43.26,    142.60                      4.96,          3.30,       3.32,      33.19,    109.40
        6,                      5.97,          3.30,       4.63,      46.30,    152.59                      5.63,          3.30,       2.85,      28.45,     93.80
        6,                      6.36,          3.30,       4.63,      46.27,    152.49                      6.02,          3.30,       2.85,      28.47,     93.84
        6,                      6.37,          3.30,       4.63,      46.28,    152.52                      6.02,          3.30,       2.85,      28.47,     93.85
        6,                      6.36,          3.30,       4.63,      46.24,    152.40                      6.02,          3.30,       2.85,      28.44,     93.76
        6,                      5.99,          3.30,       4.63,      46.25,    152.42                      6.02,          3.30,       2.85,      28.46,     93.80
        6,                      6.36,          3.30,       4.63,      46.27,    152.48                      6.02,          3.30,       2.85,      28.44,     93.74
        6,                      6.37,          3.30,       4.63,      46.25,    152.44                      6.02,          3.30,       2.85,      28.45,     93.77
        6,                      5.97,          3.30,       4.63,      46.26,    152.48                      6.02,          3.30,       2.85,      28.46,     93.81
        6,                      6.37,          3.30,       4.63,      46.25,    152.45                      6.02,          3.30,       2.85,      28.48,     93.86
        6,                      6.37,          3.30,       4.63,      46.30,    152.59                      6.02,          3.30,       2.85,      28.45,     93.79
        7,                      7.47,          3.30,       4.99,      49.84,    164.26                      7.18,          3.30,       3.50,      35.02,    115.42
        7,                      7.47,          3.30,       4.99,      49.85,    164.29                      7.18,          3.30,       3.50,      35.05,    115.53
        7,                      7.47,          3.30,       4.99,      49.85,    164.31                      7.18,          3.30,       3.50,      35.05,    115.53
        7,                      7.47,          3.30,       4.99,      49.82,    164.21                      7.18,          3.30,       3.50,      35.04,    115.51
        7,                      7.07,          3.30,       4.99,      49.87,    164.34                      7.18,          3.30,       3.50,      35.04,    115.51
        7,                      7.47,          3.30,       4.99,      49.83,    164.23                      6.78,          3.30,       3.50,      35.04,    115.51
        7,                      7.08,          3.30,       4.99,      49.85,    164.31                      7.18,          3.30,       3.50,      35.05,    115.52
        7,                      7.47,          3.30,       4.99,      49.87,    164.36                      6.79,          3.30,       3.50,      35.03,    115.46
        7,                      7.07,          3.30,       4.98,      49.86,    164.33                      7.18,          3.30,       3.50,      35.03,    115.44
        7,                      7.47,          3.30,       4.98,      49.85,    164.29                      7.18,          3.30,       3.51,      35.03,    115.47
        8,                      8.44,          3.30,       5.35,      53.51,    176.34                      7.96,          3.30,       4.47,      44.73,    147.43
        8,                      8.05,          3.30,       5.35,      53.46,    176.16                      7.93,          3.30,       4.47,      44.71,    147.36
        8,                      8.44,          3.30,       5.35,      53.47,    176.20                      7.93,          3.30,       4.47,      44.74,    147.45
        8,                      8.44,          3.30,       5.35,      53.45,    176.15                      8.33,          3.30,       4.47,      44.72,    147.39
        8,                      8.44,          3.30,       5.35,      53.47,    176.23                      8.33,          3.30,       4.47,      44.70,    147.34
        8,                      8.44,          3.30,       5.35,      53.52,    176.36                      8.33,          3.30,       4.47,      44.71,    147.37
        8,                      8.04,          3.30,       5.35,      53.48,    176.23                      7.94,          3.30,       4.47,      44.71,    147.36
        8,                      8.06,          3.30,       5.35,      53.45,    176.12                      8.32,          3.30,       4.47,      44.71,    147.35
        8,                      8.44,          3.30,       5.35,      53.48,    176.25                      8.32,          3.30,       4.47,      44.72,    147.39
        8,                      8.04,          3.30,       5.35,      53.46,    176.20                      8.32,          3.30,       4.47,      44.71,    147.37
        9,                      9.45,          3.30,       5.75,      57.46,    189.32                      9.08,          3.30,       3.65,      36.46,    120.18
        9,                      9.45,          3.30,       5.75,      57.47,    189.40                      9.08,          3.30,       3.65,      36.48,    120.26
        9,                      9.45,          3.30,       5.74,      57.45,    189.30                      9.08,          3.30,       3.65,      36.50,    120.29
        9,                      9.07,          3.30,       5.75,      57.46,    189.33                      9.08,          3.30,       3.65,      36.46,    120.18
        9,                      9.06,          3.30,       5.75,      57.45,    189.33                      8.69,          3.30,       3.65,      36.49,    120.29
        9,                      9.45,          3.30,       5.75,      57.48,    189.40                      8.69,          3.30,       3.65,      36.46,    120.18
        9,                      9.08,          3.30,       5.75,      57.48,    189.40                      9.08,          3.30,       3.64,      36.46,    120.17
        9,                      9.45,          3.30,       5.75,      57.47,    189.37                      9.08,          3.30,       3.65,      36.46,    120.19
        9,                      9.45,          3.30,       5.75,      57.46,    189.33                      9.08,          3.30,       3.65,      36.47,    120.21
        9,                      9.45,          3.30,       5.75,      57.46,    189.36                      9.08,          3.30,       3.65,      36.45,    120.15
       10,                     10.36,          3.29,       6.14,      61.33,    202.09                     10.01,          3.30,       3.74,      37.36,    123.12
       10,                     10.36,          3.29,       6.13,      61.33,    202.05                     10.01,          3.30,       3.74,      37.37,    123.17
       10,                     10.36,          3.29,       6.13,      61.32,    201.98                     10.01,          3.30,       3.73,      37.37,    123.16
       10,                     10.36,          3.29,       6.13,      61.29,    201.91                     10.01,          3.30,       3.73,      37.35,    123.11
       10,                     10.36,          3.29,       6.13,      61.34,    202.07                     10.01,          3.30,       3.74,      37.36,    123.13
       10,                     10.36,          3.29,       6.13,      61.32,    201.99                     10.01,          3.30,       3.74,      37.34,    123.08
       10,                     10.36,          3.29,       6.13,      61.31,    201.95                     10.01,          3.30,       3.73,      37.35,    123.10
       10,                     10.36,          3.29,       6.13,      61.33,    202.05                     10.01,          3.30,       3.74,      37.36,    123.14
       10,                     10.36,          3.29,       6.14,      61.34,    202.10                     10.01,          3.30,       3.74,      37.33,    123.04
       10,                     10.36,          3.29,       6.13,      61.34,    202.07                     10.01,          3.30,       3.74,      37.36,    123.13
       11,                     11.27,          3.29,       6.58,      65.81,    216.76                     10.83,          3.30,       4.21,      42.06,    138.64
       11,                     11.27,          3.29,       6.58,      65.80,    216.72                     10.83,          3.30,       4.21,      42.06,    138.63
       11,                     11.27,          3.29,       6.58,      65.81,    216.76                     10.83,          3.30,       4.21,      42.04,    138.56
       11,                     11.27,          3.29,       6.58,      65.81,    216.75                     10.83,          3.30,       4.21,      42.06,    138.64
       11,                     11.27,          3.29,       6.58,      65.81,    216.74                     10.83,          3.30,       4.21,      42.06,    138.64
       11,                     11.27,          3.29,       6.58,      65.82,    216.77                     10.82,          3.30,       4.20,      42.07,    138.67
       11,                     11.27,          3.29,       6.58,      65.80,    216.71                     10.82,          3.30,       4.21,      42.05,    138.59
       11,                     11.27,          3.29,       6.58,      65.80,    216.70                     10.82,          3.30,       4.21,      42.07,    138.67
       11,                     11.27,          3.29,       6.58,      65.79,    216.65                     10.82,          3.30,       4.21,      42.06,    138.62
       11,                     11.27,          3.29,       6.58,      65.81,    216.75                     10.82,          3.30,       4.21,      42.06,    138.64
       12,                     12.17,          3.29,       7.07,      70.68,    232.73                     11.73,          3.30,       4.72,      47.15,    155.40
       12,                     12.17,          3.29,       7.07,      70.68,    232.74                     11.73,          3.30,       4.71,      47.13,    155.34
       12,                     12.17,          3.29,       7.07,      70.68,    232.72                     11.73,          3.30,       4.72,      47.15,    155.41
       12,                     12.17,          3.29,       7.07,      70.69,    232.75                     11.73,          3.30,       4.72,      47.18,    155.52
       12,                     12.17,          3.29,       7.07,      70.68,    232.74                     11.73,          3.30,       4.72,      47.18,    155.49
       12,                     12.17,          3.29,       7.07,      70.67,    232.70                     11.73,          3.30,       4.72,      47.18,    155.50
       12,                     11.77,          3.29,       7.07,      70.67,    232.72                     11.73,          3.30,       4.72,      47.18,    155.50
       12,                     11.78,          3.29,       7.07,      70.68,    232.73                     11.73,          3.30,       4.72,      47.16,    155.45
       12,                     12.17,          3.29,       7.07,      70.68,    232.73                     11.73,          3.30,       4.71,      47.13,    155.35
       12,                     12.17,          3.29,       7.07,      70.67,    232.70                     11.73,          3.30,       4.72,      47.17,    155.46
       13,                     13.14,          3.29,       7.64,      76.38,    251.46                     13.13,          3.30,       5.53,      55.33,    182.32
       13,                     13.14,          3.29,       7.64,      76.37,    251.44                     13.13,          3.30,       5.53,      55.32,    182.28
       13,                     13.14,          3.29,       7.64,      76.40,    251.52                     13.13,          3.29,       5.53,      55.29,    182.18
       13,                     12.75,          3.29,       7.64,      76.39,    251.48                     12.75,          3.30,       5.53,      55.30,    182.24
       13,                     12.77,          3.29,       7.64,      76.38,    251.47                     12.74,          3.30,       5.53,      55.34,    182.37
       13,                     12.74,          3.29,       7.64,      76.35,    251.39                     13.12,          3.30,       5.53,      55.32,    182.31
       13,                     13.14,          3.29,       7.64,      76.39,    251.50                     13.12,          3.30,       5.53,      55.29,    182.18
       13,                     13.14,          3.29,       7.64,      76.38,    251.48                     13.12,          3.30,       5.53,      55.30,    182.22
       13,                     13.14,          3.29,       7.64,      76.35,    251.36                     13.13,          3.30,       5.53,      55.32,    182.32
       13,                     13.14,          3.29,       7.64,      76.36,    251.39                     13.12,          3.30,       5.54,      55.30,    182.24
       14,                     13.99,          3.29,       8.13,      81.23,    267.39                     13.97,          3.30,       5.73,      57.29,    188.80
       14,                     13.99,          3.29,       8.12,      81.24,    267.43                     13.97,          3.30,       5.73,      57.28,    188.76
       14,                     13.99,          3.29,       8.12,      81.25,    267.47                     13.97,          3.30,       5.73,      57.29,    188.79
       14,                     13.99,          3.29,       8.12,      81.27,    267.56                     13.97,          3.30,       5.73,      57.26,    188.71
       14,                     13.99,          3.29,       8.13,      81.25,    267.47                     13.97,          3.30,       5.73,      57.28,    188.74
       14,                     13.99,          3.29,       8.13,      81.25,    267.50                     13.97,          3.30,       5.73,      57.28,    188.77
       14,                     13.99,          3.29,       8.13,      81.25,    267.46                     13.97,          3.30,       5.73,      57.28,    188.76
       14,                     13.99,          3.29,       8.13,      81.23,    267.42                     13.97,          3.30,       5.73,      57.30,    188.82
       14,                     13.99,          3.29,       8.12,      81.26,    267.51                     13.97,          3.30,       5.73,      57.29,    188.80
       14,                     13.99,          3.29,       8.12,      81.24,    267.45                     13.97,          3.30,       5.73,      57.32,    188.88
       15,                     14.86,          3.29,       8.57,      85.66,    282.00                     14.41,          3.29,       6.32,      63.17,    208.09
       15,                     14.86,          3.29,       8.57,      85.66,    282.00                     14.41,          3.29,       6.32,      63.17,    208.11
       15,                     14.86,          3.29,       8.57,      85.67,    282.02                     14.41,          3.29,       6.32,      63.15,    208.04
       15,                     14.86,          3.29,       8.57,      85.68,    282.05                     14.41,          3.29,       6.32,      63.16,    208.07
       15,                     14.86,          3.29,       8.57,      85.67,    282.02                     14.02,          3.29,       6.32,      63.20,    208.20
       15,                     14.48,          3.29,       8.57,      85.68,    282.04                     14.03,          3.29,       6.32,      63.18,    208.13
       15,                     14.86,          3.29,       8.57,      85.66,    282.00                     14.41,          3.29,       6.32,      63.18,    208.13
       15,                     14.48,          3.29,       8.57,      85.67,    282.01                     14.41,          3.29,       6.31,      63.17,    208.13
       15,                     14.86,          3.29,       8.57,      85.67,    282.03                     14.41,          3.29,       6.32,      63.17,    208.08
       15,                     14.86,          3.29,       8.57,      85.69,    282.11                     14.41,          3.29,       6.32,      63.19,    208.16
