[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
       -9,                     -8.79,          3.30,       1.85,      18.51,     61.05                     -8.62,          3.30,       1.45,      14.50,     47.84
       -9,                     -8.78,          3.30,       1.85,      18.51,     61.05                     -8.61,          3.30,       1.45,      14.50,     47.82
       -9,                     -8.77,          3.30,       1.85,      18.48,     60.93                     -8.60,          3.30,       1.45,      14.48,     47.78
       -9,                     -8.76,          3.30,       1.85,      18.48,     60.94                     -8.60,          3.30,       1.45,      14.46,     47.68
       -9,                     -8.76,          3.30,       1.85,      18.50,     61.02                     -8.59,          3.30,       1.45,      14.49,     47.79
       -9,                     -8.78,          3.30,       1.85,      18.51,     61.04                     -8.69,          3.30,       1.45,      14.49,     47.78
       -9,                     -8.92,          3.30,       1.85,      18.48,     60.95                     -8.88,          3.30,       1.45,      14.48,     47.75
       -9,                     -8.75,          3.30,       1.85,      18.49,     60.98                     -8.58,          3.30,       1.45,      14.47,     47.73
       -9,                     -8.76,          3.30,       1.85,      18.48,     60.93                     -8.58,          3.30,       1.45,      14.48,     47.76
       -9,                     -8.76,          3.30,       1.85,      18.47,     60.91                     -8.58,          3.30,       1.45,      14.46,     47.71
       -8,                     -7.48,          3.30,       1.95,      19.56,     64.50                     -7.52,          3.30,       1.45,      14.55,     47.99
       -8,                     -7.88,          3.30,       1.96,      19.53,     64.39                     -7.91,          3.30,       1.45,      14.52,     47.90
       -8,                     -7.48,          3.30,       1.95,      19.54,     64.42                     -7.89,          3.30,       1.45,      14.54,     47.96
       -8,                     -7.86,          3.30,       1.95,      19.54,     64.42                     -7.51,          3.30,       1.45,      14.52,     47.91
       -8,                     -7.47,          3.30,       1.95,      19.54,     64.43                     -7.51,          3.30,       1.45,      14.55,     47.99
       -8,                     -7.48,          3.30,       1.95,      19.54,     64.43                     -7.51,          3.30,       1.45,      14.53,     47.90
       -8,                     -7.47,          3.30,       1.95,      19.53,     64.38                     -7.51,          3.30,       1.45,      14.53,     47.93
       -8,                     -7.48,          3.30,       1.95,      19.54,     64.41                     -7.51,          3.30,       1.45,      14.53,     47.93
       -8,                     -7.87,          3.30,       1.96,      19.57,     64.52                     -7.89,          3.30,       1.45,      14.52,     47.88
       -8,                     -7.88,          3.30,       1.95,      19.55,     64.45                     -7.90,          3.30,       1.45,      14.53,     47.93
       -7,                     -6.81,          3.30,       2.05,      20.45,     67.45                     -6.53,          3.30,       1.53,      15.34,     50.61
       -7,                     -6.42,          3.30,       2.05,      20.48,     67.54                     -6.13,          3.30,       1.53,      15.33,     50.56
       -7,                     -6.42,          3.30,       2.05,      20.49,     67.55                     -6.13,          3.30,       1.53,      15.33,     50.57
       -7,                     -6.42,          3.30,       2.05,      20.49,     67.55                     -6.13,          3.30,       1.53,      15.33,     50.56
       -7,                     -6.42,          3.30,       2.05,      20.50,     67.60                     -6.50,          3.30,       1.53,      15.32,     50.54
       -7,                     -6.80,          3.30,       2.05,      20.46,     67.46                     -6.12,          3.30,       1.53,      15.35,     50.63
       -7,                     -6.42,          3.30,       2.05,      20.48,     67.49                     -6.12,          3.30,       1.53,      15.35,     50.63
       -7,                     -6.42,          3.30,       2.05,      20.48,     67.51                     -6.12,          3.30,       1.53,      15.33,     50.55
       -7,                     -6.42,          3.30,       2.05,      20.46,     67.44                     -6.12,          3.30,       1.53,      15.35,     50.61
       -7,                     -6.41,          3.30,       2.05,      20.46,     67.46                     -6.52,          3.30,       1.53,      15.34,     50.57
       -6,                     -5.43,          3.30,       2.15,      21.52,     70.96                     -5.19,          3.30,       1.68,      16.82,     55.45
       -6,                     -5.83,          3.30,       2.15,      21.49,     70.83                     -5.19,          3.30,       1.68,      16.80,     55.40
       -6,                     -5.44,          3.30,       2.15,      21.52,     70.93                     -5.19,          3.30,       1.68,      16.81,     55.42
       -6,                     -5.43,          3.30,       2.15,      21.51,     70.89                     -5.19,          3.30,       1.68,      16.82,     55.46
       -6,                     -5.43,          3.30,       2.15,      21.53,     70.98                     -5.19,          3.30,       1.68,      16.80,     55.41
       -6,                     -5.44,          3.30,       2.15,      21.51,     70.91                     -5.19,          3.30,       1.68,      16.83,     55.49
       -6,                     -5.43,          3.30,       2.15,      21.52,     70.94                     -5.19,          3.30,       1.68,      16.83,     55.49
       -6,                     -5.43,          3.30,       2.15,      21.49,     70.84                     -5.19,          3.30,       1.68,      16.83,     55.48
       -6,                     -5.43,          3.30,       2.15,      21.53,     70.96                     -5.19,          3.30,       1.68,      16.80,     55.42
       -6,                     -5.83,          3.30,       2.15,      21.49,     70.85                     -5.19,          3.30,       1.68,      16.82,     55.47
       -5,                     -3.74,          3.30,       2.36,      23.57,     77.69                     -3.73,          3.30,       1.76,      17.56,     57.90
       -5,                     -3.75,          3.30,       2.36,      23.55,     77.64                     -3.73,          3.30,       1.76,      17.57,     57.93
       -5,                     -3.75,          3.30,       2.36,      23.57,     77.69                     -3.73,          3.30,       1.76,      17.56,     57.90
       -5,                     -3.75,          3.30,       2.36,      23.57,     77.71                     -3.73,          3.30,       1.76,      17.57,     57.94
       -5,                     -3.75,          3.30,       2.36,      23.57,     77.71                     -3.73,          3.30,       1.76,      17.57,     57.92
       -5,                     -3.75,          3.30,       2.36,      23.56,     77.68                     -3.72,          3.30,       1.76,      17.59,     58.00
       -5,                     -3.74,          3.30,       2.36,      23.55,     77.66                     -3.72,          3.30,       1.76,      17.56,     57.90
       -5,                     -3.74,          3.30,       2.36,      23.58,     77.73                     -3.72,          3.30,       1.76,      17.53,     57.82
       -5,                     -3.74,          3.30,       2.36,      23.58,     77.74                     -3.72,          3.30,       1.76,      17.58,     57.96
       -5,                     -3.74,          3.30,       2.36,      23.57,     77.69                     -3.72,          3.30,       1.76,      17.57,     57.93
       -4,                     -3.03,          3.30,       2.46,      24.55,     80.94                     -2.68,          3.30,       1.96,      19.56,     64.47
       -4,                     -3.03,          3.30,       2.46,      24.57,     81.00                     -2.67,          3.30,       1.96,      19.58,     64.57
       -4,                     -3.03,          3.30,       2.46,      24.60,     81.09                     -2.67,          3.30,       1.96,      19.57,     64.52
       -4,                     -3.03,          3.30,       2.46,      24.60,     81.09                     -2.67,          3.30,       1.96,      19.57,     64.54
