[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
       -5,                     -3.53,          3.31,       2.32,      23.23,     76.85                     -3.35,          3.31,       1.74,      17.39,     57.51
       -5,                     -3.54,          3.31,       2.32,      23.21,     76.76                     -3.50,          3.31,       1.74,      17.40,     57.55
       -5,                     -3.89,          3.31,       2.32,      23.21,     76.76                     -3.35,          3.31,       1.74,      17.39,     57.51
       -5,                     -3.53,          3.31,       2.32,      23.25,     76.90                     -3.35,          3.31,       1.74,      17.38,     57.49
       -5,                     -3.53,          3.31,       2.32,      23.24,     76.85                     -3.35,          3.31,       1.74,      17.40,     57.57
       -4,                     -2.84,          3.31,       2.41,      24.17,     79.93                     -2.78,          3.31,       1.92,      19.21,     63.55
       -4,                     -2.82,          3.31,       2.42,      24.16,     79.90                     -2.45,          3.31,       1.92,      19.18,     63.46
       -4,                     -2.82,          3.31,       2.41,      24.14,     79.83                     -2.45,          3.31,       1.92,      19.20,     63.49
       -4,                     -2.82,          3.31,       2.41,      24.14,     79.83                     -2.45,          3.31,       1.92,      19.20,     63.51
       -4,                     -2.84,          3.31,       2.42,      24.15,     79.88                     -2.70,          3.31,       1.92,      19.18,     63.44
       -4,                     -3.20,          3.31,       2.41,      24.16,     79.90                     -2.45,          3.31,       1.92,      19.17,     63.42
       -4,                     -2.82,          3.31,       2.41,      24.14,     79.82                     -2.45,          3.31,       1.92,      19.20,     63.51
       -4,                     -2.82,          3.31,       2.42,      24.15,     79.87                     -2.45,          3.31,       1.92,      19.19,     63.46
       -4,                     -2.86,          3.31,       2.42,      24.17,     79.92                     -2.78,          3.31,       1.92,      19.19,     63.49
       -4,                     -2.82,          3.31,       2.42,      24.15,     79.88                     -2.45,          3.31,       1.92,      19.19,     63.49
       -3,                     -2.16,          3.31,       2.52,      25.18,     83.27                     -1.97,          3.31,       2.03,      20.33,     67.25
       -3,                     -2.16,          3.31,       2.52,      25.15,     83.15                     -1.97,          3.31,       2.03,      20.35,     67.30
       -3,                     -2.23,          3.31,       2.52,      25.19,     83.28                     -2.32,          3.31,       2.04,      20.36,     67.33
       -3,                     -2.16,          3.31,       2.52,      25.19,     83.30                     -1.97,          3.31,       2.03,      20.34,     67.28
       -3,                     -2.16,          3.31,       2.52,      25.19,     83.31                     -1.97,          3.31,       2.03,      20.34,     67.26
       -3,                     -2.17,          3.31,       2.52,      25.17,     83.24                     -1.97,          3.31,       2.03,      20.33,     67.23
       -3,                     -2.16,          3.31,       2.52,      25.18,     83.26                     -2.04,          3.31,       2.03,      20.33,     67.23
       -3,                     -2.16,          3.31,       2.52,      25.18,     83.26                     -1.97,          3.31,       2.03,      20.32,     67.22
       -3,                     -2.16,          3.31,       2.52,      25.17,     83.25                     -1.97,          3.31,       2.03,      20.35,     67.31
       -3,                     -2.17,          3.31,       2.52,      25.20,     83.32                     -2.02,          3.31,       2.03,      20.32,     67.18
       -2,                     -1.34,          3.31,       2.71,      27.11,     89.63                     -0.86,          3.31,       2.24,      22.35,     73.92
       -2,                     -0.98,          3.31,       2.71,      27.10,     89.60                     -0.86,          3.31,       2.24,      22.37,     73.97
       -2,                     -0.98,          3.31,       2.71,      27.10,     89.61                     -0.86,          3.31,       2.24,      22.38,     74.00
       -2,                     -0.98,          3.31,       2.71,      27.11,     89.65                     -0.91,          3.31,       2.24,      22.35,     73.93
       -2,                     -1.32,          3.31,       2.71,      27.11,     89.63                     -0.86,          3.31,       2.23,      22.34,     73.87
       -2,                     -0.98,          3.31,       2.71,      27.10,     89.60                     -0.86,          3.31,       2.24,      22.38,     74.00
       -2,                     -0.98,          3.31,       2.71,      27.11,     89.65                     -0.86,          3.31,       2.24,      22.35,     73.92
       -2,                     -0.98,          3.31,       2.71,      27.11,     89.64                     -0.89,          3.31,       2.24,      22.35,     73.94
       -2,                     -1.31,          3.31,       2.71,      27.11,     89.64                     -0.86,          3.31,       2.24,      22.35,     73.92
       -2,                     -0.98,          3.31,       2.71,      27.13,     89.72                     -0.86,          3.31,       2.24,      22.36,     73.94
       -1,                     -0.01,          3.31,       2.89,      28.89,     95.54                      0.20,          3.31,       2.03,      20.32,     67.22
       -1,                     -0.01,          3.31,       2.89,      28.91,     95.59                      0.20,          3.31,       2.03,      20.33,     67.26
       -1,                     -0.07,          3.31,       2.89,      28.91,     95.58                     -0.08,          3.31,       2.03,      20.34,     67.27
       -1,                     -0.01,          3.31,       2.89,      28.91,     95.59                      0.20,          3.31,       2.03,      20.34,     67.27
       -1,                     -0.01,          3.31,       2.89,      28.92,     95.64                      0.20,          3.31,       2.03,      20.34,     67.26
       -1,                     -0.01,          3.31,       2.89,      28.94,     95.68                      0.20,          3.31,       2.03,      20.34,     67.29
       -1,                     -0.19,          3.31,       2.89,      28.92,     95.63                     -0.15,          3.31,       2.03,      20.34,     67.27
       -1,                     -0.00,          3.31,       2.89,      28.91,     95.58                      0.20,          3.31,       2.03,      20.36,     67.35
       -1,                     -0.00,          3.31,       2.89,      28.92,     95.63                      0.20,          3.31,       2.04,      20.37,     67.38
       -1,                     -0.00,          3.31,       2.89,      28.90,     95.57                      0.20,          3.31,       2.04,      20.35,     67.32
        0,                      0.88,          3.31,       3.08,      30.75,    101.66                      0.97,          3.31,       2.25,      22.51,     74.44
        0,                      0.92,          3.31,       3.08,      30.74,    101.62                      1.31,          3.31,       2.25,      22.49,     74.40
        0,                      0.92,          3.31,       3.08,      30.75,    101.66                      1.31,          3.31,       2.25,      22.49,     74.39
        0,                      0.92,          3.31,       3.08,      30.76,    101.70                      1.19,          3.31,       2.25,      22.52,     74.48
        0,                      0.56,          3.31,       3.08,      30.78,    101.76                      1.31,          3.31,       2.25,      22.50,     74.39
        0,                      0.92,          3.31,       3.08,      30.78,    101.76                      1.31,          3.31,       2.25,      22.49,     74.38
        0,                      0.92,          3.31,       3.08,      30.76,    101.70                      1.31,          3.31,       2.25,      22.53,     74.51
        0,                      0.91,          3.31,       3.08,      30.75,    101.66                      1.11,          3.31,       2.25,      22.50,     74.41
        0,                      0.55,          3.31,       3.08,      30.77,    101.73                      1.31,          3.31,       2.25,      22.50,     74.43
        0,                      0.92,          3.31,       3.08,      30.76,    101.71                      1.31,          3.31,       2.25,      22.48,     74.36
