[Radio] Initializing ... success!
Connected to RF power monitor: Rohde&Schwarz,FPC1500,1328.6660K03/205785,V1.80
Connected to DC power monitor: radiolib-org,DCpowerMon,070dd3d
setCurrentLimit, code 0

Set [dBm],Measured unoptimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW], Measured optimized [dBm],Bus voltage[V],Voltage[mV],Current[mA],Power [mW]
       -5,                     -4.85,          3.50,       2.05,      20.53,     71.89                     -5.09,          3.50,       1.48,      14.85,     52.04
       -5,                     -5.10,          3.50,       2.05,      20.52,     71.86                     -5.07,          3.50,       1.48,      14.84,     52.00
       -5,                     -5.15,          3.50,       2.05,      20.52,     71.90                     -4.78,          3.50,       1.49,      14.85,     52.02
       -5,                     -4.86,          3.50,       2.05,      20.50,     71.81                     -4.79,          3.50,       1.48,      14.85,     52.03
       -5,                     -4.86,          3.50,       2.05,      20.51,     71.86                     -4.79,          3.50,       1.49,      14.85,     52.02
       -4,                     -4.15,          3.50,       2.13,      21.30,     74.60                     -4.15,          3.50,       1.60,      16.02,     56.12
       -4,                     -4.16,          3.50,       2.13,      21.28,     74.52                     -4.34,          3.50,       1.60,      16.00,     56.05
       -4,                     -4.16,          3.50,       2.13,      21.32,     74.65                     -4.16,          3.50,       1.60,      16.01,     56.11
       -4,                     -4.36,          3.50,       2.13,      21.29,     74.58                     -4.13,          3.50,       1.60,      16.00,     56.06
       -4,                     -4.14,          3.50,       2.13,      21.30,     74.57                     -4.10,          3.50,       1.60,      16.00,     56.07
       -4,                     -4.41,          3.50,       2.13,      21.29,     74.57                     -4.41,          3.50,       1.60,      16.00,     56.06
       -4,                     -4.12,          3.50,       2.13,      21.30,     74.60                     -4.11,          3.50,       1.60,      16.00,     56.06
       -4,                     -4.12,          3.50,       2.13,      21.30,     74.60                     -4.11,          3.50,       1.60,      16.02,     56.12
       -4,                     -4.12,          3.50,       2.13,      21.28,     74.52                     -4.11,          3.50,       1.60,      16.01,     56.08
       -4,                     -4.12,          3.50,       2.13,      21.32,     74.66                     -4.12,          3.50,       1.60,      16.00,     56.07
       -3,                     -3.57,          3.50,       2.20,      22.05,     77.23                     -3.29,          3.50,       1.68,      16.75,     58.68
       -3,                     -3.47,          3.50,       2.20,      22.04,     77.19                     -3.30,          3.50,       1.67,      16.74,     58.65
       -3,                     -3.47,          3.50,       2.21,      22.05,     77.21                     -3.30,          3.50,       1.67,      16.76,     58.70
       -3,                     -3.48,          3.50,       2.20,      22.05,     77.21                     -3.31,          3.50,       1.68,      16.74,     58.64
       -3,                     -3.48,          3.50,       2.20,      22.04,     77.22                     -3.31,          3.50,       1.68,      16.75,     58.66
       -3,                     -3.48,          3.50,       2.21,      22.05,     77.23                     -3.31,          3.50,       1.68,      16.74,     58.64
       -3,                     -3.49,          3.50,       2.20,      22.04,     77.17                     -3.32,          3.50,       1.68,      16.75,     58.66
       -3,                     -3.49,          3.50,       2.21,      22.05,     77.21                     -3.32,          3.50,       1.68,      16.76,     58.70
       -3,                     -3.50,          3.50,       2.20,      22.03,     77.16                     -3.32,          3.50,       1.68,      16.75,     58.68
       -3,                     -3.50,          3.50,       2.21,      22.07,     77.27                     -7.51,          3.50,       1.37,      13.70,     48.02
       -2,                     -2.30,          3.50,       2.35,      23.54,     82.45                     -2.12,          3.50,       1.76,      17.60,     61.66
       -2,                     -2.31,          3.50,       2.35,      23.55,     82.50                     -2.13,          3.50,       1.76,      17.61,     61.69
       -2,                     -2.32,          3.50,       2.35,      23.54,     82.44                     -2.13,          3.50,       1.76,      17.62,     61.74
       -2,                     -2.51,          3.50,       2.35,      23.54,     82.44                     -2.16,          3.50,       1.76,      17.63,     61.76
       -2,                     -2.32,          3.50,       2.35,      23.54,     82.43                     -2.14,          3.50,       1.76,      17.59,     61.65
       -2,                     -2.32,          3.50,       2.35,      23.53,     82.42                     -2.44,          3.50,       1.76,      17.61,     61.70
       -2,                     -2.33,          3.50,       2.35,      23.53,     82.41                     -2.15,          3.50,       1.76,      17.61,     61.68
       -2,                     -2.33,          3.50,       2.35,      23.55,     82.46                     -2.15,          3.50,       1.76,      17.60,     61.64
       -2,                     -2.58,          3.50,       2.35,      23.52,     82.36                     -2.28,          3.50,       1.76,      17.61,     61.69
       -2,                     -2.34,          3.50,       2.35,      23.52,     82.35                     -2.14,          3.50,       1.76,      17.62,     61.71
       -1,                     -1.28,          3.50,       2.50,      24.99,     87.51                     -1.25,          3.50,       1.92,      19.23,     67.35
       -1,                     -1.51,          3.50,       2.50,      24.99,     87.51                     -1.50,          3.50,       1.92,      19.23,     67.38
       -1,                     -1.28,          3.50,       2.50,      24.99,     87.51                     -1.23,          3.50,       1.92,      19.23,     67.34
       -1,                     -1.28,          3.50,       2.50,      25.01,     87.56                     -1.24,          3.50,       1.92,      19.21,     67.31
       -1,                      2.29,          3.50,       3.12,      31.23,    109.33                     -1.24,          3.50,       1.92,      19.24,     67.41
       -1,                     -1.28,          3.50,       2.50,      25.01,     87.60                     -1.24,          3.50,       1.92,      19.19,     67.24
       -1,                     -1.29,          3.50,       2.50,      24.98,     87.50                     -1.25,          3.50,       1.92,      19.24,     67.38
       -1,                     -1.45,          3.50,       2.50,      25.01,     87.59                     -1.25,          3.50,       1.92,      19.22,     67.33
       -1,                     -1.30,          3.50,       2.50,      24.96,     87.40                     -1.26,          3.50,       1.92,      19.23,     67.36
       -1,                     -1.30,          3.50,       2.50,      25.01,     87.57                     -1.26,          3.50,       1.92,      19.20,     67.26
        0,                     -0.37,          3.50,       2.64,      26.47,     92.68                     -0.46,          3.50,       1.98,      19.84,     69.50
        0,                     -0.37,          3.50,       2.65,      26.46,     92.66                     -0.22,          3.50,       1.98,      19.84,     69.47
        0,                     -0.37,          3.50,       2.65,      26.46,     92.67                     -0.22,          3.50,       1.98,      19.82,     69.41
        0,                     -0.38,          3.50,       2.65,      26.47,     92.68                     -0.22,          3.50,       1.98,      19.83,     69.46
        0,                     -0.38,          3.50,       2.65,      26.48,     92.72                     -0.23,          3.50,       1.98,      19.82,     69.44
        0,                     -0.59,          3.50,       2.65,      26.47,     92.70                     -0.23,          3.50,       1.98,      19.83,     69.46
        0,                     -0.39,          3.50,       2.65,      26.47,     92.67                     -0.23,          3.50,       1.98,      19.83,     69.45
        0,                     -0.39,          3.50,       2.65,      26.46,     92.64                     -0.24,          3.50,       1.98,      19.85,     69.51
        0,                     -0.40,          3.50,       2.65,      26.47,     92.68                     -0.24,          3.50,       1.98,      19.81,     69.40
        0,                     -0.40,          3.50,       2.65,      26.46,     92.67                     -0.50,          3.50,       1.98,      19.81,     69.38
        1,                      0.43,          3.50,       2.79,      27.87,     97.57                      0.45,          3.50,       1.86,      18.63,     65.25
        1,                      0.43,          3.50,       2.79,      27.90,     97.69                      0.45,          3.50,       1.86,      18.65,     65.31
        1,                      0.13,          3.50,       2.79,      27.87,     97.59                      0.45,          3.50,       1.86,      18.61,     65.18
        1,                      0.41,          3.50,       2.79,      27.88,     97.62                      0.39,          3.50,       1.86,      18.63,     65.24
        1,                      0.42,          3.50,       2.79,      27.88,     97.61                      0.44,          3.50,       1.87,      18.63,     65.28
        1,                      0.42,          3.50,       2.79,      27.87,     97.59                      0.43,          3.50,       1.86,      18.62,     65.23
        1,                      0.41,          3.50,       2.79,      27.89,     97.66                      0.43,          3.50,       1.86,      18.60,     65.14
        1,                      0.24,          3.50,       2.79,      27.87,     97.59                      0.44,          3.50,       1.86,      18.63,     65.25
        1,                      0.41,          3.50,       2.79,      27.87,     97.59                      0.48,          3.50,       1.86,      18.59,     65.11
        1,                      0.46,          3.50,       2.79,      27.92,     97.75                      0.48,          3.50,       1.86,      18.63,     65.25
        2,                      1.58,          3.50,       3.00,      29.96,    104.90                      1.61,          3.50,       2.23,      22.30,     78.12
        2,                      1.58,          3.50,       2.99,      29.97,    104.90                      1.61,          3.50,       2.23,      22.29,     78.06
        2,                      1.58,          3.50,       2.99,      29.95,    104.86                      1.34,          3.50,       2.23,      22.30,     78.08
        2,                      1.57,          3.50,       3.00,      29.97,    104.94                      1.60,          3.50,       2.23,      22.27,     78.00
        2,                      1.57,          3.50,       2.99,      29.94,    104.82                      1.59,          3.50,       2.23,      22.29,     78.07
        2,                      1.57,          3.50,       3.00,      29.97,    104.90                      1.59,          3.50,       2.23,      22.29,     78.08
        2,                      1.27,          3.50,       3.00,      29.98,    104.97                      1.59,          3.50,       2.23,      22.30,     78.09
        2,                      1.56,          3.50,       3.00,      29.95,    104.84                      1.54,          3.50,       2.23,      22.28,     78.02
        2,                      1.56,          3.50,       3.00,      29.95,    104.85                      1.58,          3.50,       2.23,      22.28,     78.04
        2,                      1.55,          3.50,       2.99,      29.95,    104.84                      1.35,          3.50,       2.23,      22.30,     78.11
        3,                      2.23,          3.50,       3.13,      31.24,    109.37                      2.40,          3.50,       2.34,      23.37,     81.86
        3,                      2.23,          3.50,       3.13,      31.23,    109.33                      2.40,          3.50,       2.34,      23.37,     81.82
        3,                      2.06,          3.50,       3.13,      31.25,    109.39                      2.40,          3.50,       2.34,      23.35,     81.78
        3,                      6.42,          3.50,       3.92,      39.17,    137.11                      2.39,          3.50,       2.34,      23.36,     81.80
        3,                      2.22,          3.50,       3.12,      31.25,    109.40                      2.39,          3.50,       2.34,      23.36,     81.82
        3,                      1.92,          3.50,       3.13,      31.25,    109.40                      2.08,          3.50,       2.34,      23.38,     81.88
        3,                      2.21,          3.50,       3.13,      31.25,    109.40                      2.38,          3.50,       2.34,      23.36,     81.82
        3,                      2.21,          3.50,       3.13,      31.24,    109.37                      2.38,          3.50,       2.34,      23.37,     81.85
        3,                      2.21,          3.50,       3.12,      31.24,    109.36                      2.38,          3.50,       2.34,      23.36,     81.79
        3,                      6.40,          3.50,       3.92,      39.18,    137.11                      2.37,          3.50,       2.34,      23.37,     81.84
        4,                      3.23,          3.50,       3.36,      33.53,    117.38                      3.63,          3.50,       2.04,      20.34,     71.24
        4,                      3.39,          3.50,       3.36,      33.59,    117.61                      3.63,          3.50,       2.04,      20.38,     71.37
        4,                      3.44,          3.50,       3.36,      33.57,    117.51                      3.46,          3.50,       2.04,      20.37,     71.35
        4,                      3.44,          3.50,       3.36,      33.57,    117.52                      3.62,          3.50,       2.04,      20.38,     71.39
        4,                      3.43,          3.50,       3.36,      33.56,    117.47                      3.62,          3.50,       2.04,      20.37,     71.37
        4,                     12.22,          3.50,       5.59,      55.84,    195.45                      3.61,          3.50,       2.04,      20.35,     71.26
        4,                      3.42,          3.50,       3.35,      33.55,    117.47                      3.61,          3.50,       2.04,      20.35,     71.27
        4,                      3.41,          3.50,       3.35,      33.55,    117.46                      3.61,          3.50,       2.03,      20.35,     71.30
        4,                      3.42,          3.50,       3.35,      33.55,    117.45                      3.61,          3.50,       2.03,      20.34,     71.24
        4,                      3.44,          3.50,       3.36,      33.56,    117.46                      3.66,          3.50,       2.04,      20.35,     71.29
        5,                      4.29,          3.50,       3.50,      35.04,    122.65                      4.03,          3.50,       2.47,      24.72,     86.56
        5,                      4.29,          3.50,       3.51,      35.06,    122.73                      4.29,          3.50,       2.47,      24.71,     86.53
        5,                      4.29,          3.50,       3.50,      35.02,    122.59                      4.29,          3.50,       2.47,      24.70,     86.51
        5,                      4.29,          3.50,       3.50,      35.03,    122.62                      4.29,          3.50,       2.47,      24.74,     86.62
        5,                     10.26,          3.50,       4.89,      48.87,    171.04                      4.29,          3.50,       2.47,      24.73,     86.59
        5,                      4.28,          3.50,       3.50,      35.01,    122.55                      4.28,          3.50,       2.47,      24.70,     86.49
        5,                      4.28,          3.50,       3.50,      35.00,    122.52                      4.28,          3.50,       2.47,      24.69,     86.48
